,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
374,300244.SZ,300244,迪安诊断,医疗保健,32.9,True,True,"香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
北信瑞丰资产-民生银行-北信瑞丰资产民生民生凤凰1号专项资产管理计划
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司"
375,300651.SZ,300651,金陵体育,文教休闲,32.9,True,True,中国农业银行股份有限公司-鹏华医药科技股票型证券投资基金
376,300233.SZ,300233,金城医药,化学制药,32.96,True,True,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
海通证券资管-工商银行-海通投融宝1号集合资产管理计划
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
香港中央结算有限公司(陆股通)"
377,002816.SZ,002816,和科达,专用机械,33.1,True,True,
378,300701.SZ,300701,森霸传感,元器件,33.1,True,False,
379,300246.SZ,300246,宝莱特,医疗保健,33.37,True,True,"中国工商银行股份有限公司-金鹰稳健成长混合型证券投资基金
中央汇金资产管理有限责任公司
中信信托有限责任公司-中信价值管理型金融投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托·锐进31期清水源证券投资集合资金信托计划"
380,300766.SZ,300766,每日互动,互联网,33.46,True,True,
381,600521.SH,600521,华海药业,化学制药,33.52,True,True,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金一零五组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金"
382,300684.SZ,300684,中石科技,化工原料,33.79,True,True,"中国工商银行股份有限公司-诺安新经济股票型证券投资基金
全国社保基金四零一组合
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金"
383,002008.SZ,002008,大族激光,电器仪表,33.98,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一三组合
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合
挪威中央银行-自有资金"
384,002180.SZ,002180,纳思达,IT设备,34.1,True,False,"中信信托有限责任公司-中信理财之债券双盈计划1号
国家集成电路产业投资基金股份有限公司
全国社保基金一零二组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
385,603712.SH,603712,七一二,通信设备,34.29,True,True,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)"
386,300781.SZ,300781,因赛集团,广告包装,34.31,True,False,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
387,603826.SH,603826,坤彩科技,染料涂料,34.5,True,True,"瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金"
388,002151.SZ,002151,北斗星通,通信设备,34.57,True,True,"国家集成电路产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
全国社保基金一零二组合
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-摩根士丹利华鑫多元收益债券型证券投资基金"
389,603596.SH,603596,伯特利,汽车配件,34.88,True,True,"安徽高新同华创业投资基金(有限合伙)
安徽高新金通安益二期创业投资基金(有限合伙)
香港中央结算有限公司(陆股通)
安徽高新毅达皖江产业发展创业投资基金(有限合伙)
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金"
390,300731.SZ,300731,科创新源,橡胶,35.0,True,True,"中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金"
391,600885.SH,600885,宏发股份,电气设备,36.04,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金"
392,300633.SZ,300633,开立医疗,医疗保健,36.38,True,True,"招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金"
393,002605.SZ,002605,姚记科技,文教休闲,36.7,True,True,全国社保基金六零四组合
394,688310.SH,688310,迈得医疗,医疗保健,36.73,True,False,
395,002683.SZ,002683,宏大爆破,化工原料,37.15,True,False,"全国社保基金一零五组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)"
396,300575.SZ,300575,中旗股份,农药化肥,37.25,True,True,"中国工商银行-融通动力先锋混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
招商银行股份有限公司-国泰成长优选混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金"
397,300294.SZ,300294,博雅生物,生物制药,37.8,True,True,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
北信瑞丰基金-渤海银行-北信瑞丰基金宏瑞2号资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中意资管-招商银行-中意资产-招商银行-定增精选87号资产管理产品"
398,002153.SZ,002153,石基信息,软件服务,37.83,True,True,"全国社保基金一一二组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
全国社保基金一一一组合
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划"
399,002801.SZ,002801,微光股份,电气设备,38.0,True,False,
400,300729.SZ,300729,乐歌股份,家居用品,38.31,True,True,南京雷奥投资管理有限公司-雷奥2期证券投资基金
401,002891.SZ,002891,中宠股份,饲料,39.2,True,True,"全国社保基金五零二组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金"
402,603533.SH,603533,掌阅科技,互联网,39.95,True,True,"香港中央结算有限公司(陆股通)
中国建设银行-华夏红利混合型开放式证券投资基金"
403,002878.SZ,002878,元隆雅图,文教休闲,40.33,True,True,"中国人寿委托鹏华基金公司混合型组合
基本养老保险基金一二零三组合
交银施罗德稳健配置混合型证券投资基金
交银施罗德主题优选灵活配置混合型证券投资基金
交银施罗德经济新动力混合型证券投资基金
华安媒体互联网混合型证券投资基金
华安智能生活混合型证券投资基金"
404,300280.SZ,300280,紫天科技,专用机械,40.62,True,True,"上海合锦投资管理有限公司-合锦稳健私募基金
上海韫然投资管理有限公司-新兴成长五期私募证券投资基金
中阅资本管理股份公司-中阅被动管理2号私募证券投资基金
中阅资本管理股份公司-中阅被动管理3号私募证券投资基金
中央汇金资产管理有限责任公司"
405,002555.SZ,002555,三七互娱,互联网,40.72,True,True,"香港中央结算有限公司(陆股通)
汇添富基金-宁波银行-珠海融玺股权投资合伙企业(有限合伙)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
汇添富基金-宁波银行-汇添富-顺荣三七定增计划2号资产管理计划"
406,603238.SH,603238,诺邦股份,纺织,40.88,True,True,中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
407,002271.SZ,002271,东方雨虹,其他建材,41.88,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
全国社保基金一一零组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
408,600859.SH,600859,王府井,百货,42.35,True,True,"北京京国瑞国企改革发展基金(有限合伙)
中央汇金资产管理有限责任公司
挪威中央银行-自有资金"
409,603810.SH,603810,丰山集团,农药化肥,42.66,True,True,
410,600315.SH,600315,上海家化,日用化工,42.75,True,True,"上海太富祥尔股权投资基金合伙企业(有限合伙)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
上海重阳战略投资有限公司-重阳战略聚智基金
香港中央结算有限公司(陆股通)
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
上海重阳战略投资有限公司-重阳战略同智基金"
411,002623.SZ,002623,亚玛顿,玻璃,42.78,True,True,"中国国际金融香港资产管理有限公司-客户资金
中央汇金资产管理有限责任公司
中国银行股份有限公司-海富通股票混合型证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金"
412,002773.SZ,002773,康弘药业,化学制药,42.79,True,True,"招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合泰混合型证券投资基金
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金"
413,300639.SZ,300639,凯普生物,医疗保健,42.98,True,True,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
武汉比邻之家股权投资基金管理中心(有限合伙)
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
中国建设银行股份有限公司-上投摩根医疗健康股票型证券投资基金
上海盛宇股权投资中心(有限合伙)-盛宇十七号私募证券投资基金
中国工商银行股份有限公司-富国龙头优势混合型证券投资基金"
414,600161.SH,600161,天坛生物,生物制药,43.04,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金"
415,603378.SH,603378,亚士创能,染料涂料,43.7,True,True,"平安银行股份有限公司-平安智慧中国灵活配置混合型证券投资基金
全国社保基金五零二组合
富达基金(香港)有限公司-客户资金
中国银行股份有限公司-平安匠心优选混合型证券投资基金
辽宁海通新能源低碳产业股权投资基金有限公司
大华资产管理有限公司-大华中国A股创新基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金"
416,300037.SZ,300037,新宙邦,化工原料,45.33,True,False,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金"
417,600298.SH,600298,安琪酵母,食品,45.35,True,False,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四零六组合
汇添富基金管理股份有限公司-社保基金四二三组合
中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金"
418,688001.SH,688001,华兴源创,专用机械,45.85,True,False,
419,688139.SH,688139,海尔生物,医疗保健,46.05,True,True,"寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
寻常(上海)投资管理有限公司-琚玖1号私募证券投资基金
中国工商银行股份有限公司-中海医疗保健主题股票型证券投资基金
上海浦东发展银行股份有限公司-中海医药健康产业精选灵活配置混合型证券投资基金
全国社保基金一一八组合
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金"
420,000513.SZ,000513,丽珠集团,化学制药,46.81,True,True,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
中国华融资产管理股份有限公司
全国社保基金一零八组合
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
中国华融资产管理股份有限公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
全国社保基金一零八组合"
421,600529.SH,600529,山东药玻,医疗保健,48.15,True,True,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
全国社保基金四零六组合
全国社保基金一一五组合
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划"
422,002690.SZ,002690,美亚光电,专用机械,48.77,True,True,"国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
全国社保基金四零六组合
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)
基本养老保险基金一零零一组合"
423,688089.SH,688089,嘉必优,食品,49.2,True,False,
424,603283.SH,603283,赛腾股份,专用机械,49.28,True,False,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-新华优选成长混合型证券投资基金"
425,300788.SZ,300788,中信出版,出版业,49.85,True,True,"中国农业银行股份有限公司-大成睿享混合型证券投资基金
大成基金管理有限公司-社保基金17011组合
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
招商银行股份有限公司-泰康弘实3个月定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金"
426,603258.SH,603258,电魂网络,互联网,50.81,True,True,
427,002624.SZ,002624,完美世界,影视音像,51.27,True,False,"新华资管-民生银行-新华资产-明德三号资产管理产品
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一二组合
香港中央结算有限公司(陆股通)
全国社保基金一零八组合"
428,002460.SZ,002460,赣锋锂业,小金属,52.15,True,False,"全国社保基金一零七组合
中国工商银行股份有限公司-广发价值优势混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金"
429,300142.SZ,300142,沃森生物,生物制药,52.75,True,True,"香港中央结算有限公司(陆股通)
珠海横琴长乐汇资本管理有限公司-智汇3号私募证券投资基金
全国社保基金四零一组合"
430,688066.SH,688066,航天宏图,软件服务,52.9,True,True,"中信银行股份有限公司-农银汇理策略精选混合型证券投资基金
交通银行股份有限公司-农银汇理行业领先混合型证券投资基金
全国社保基金一一八组合
中国农业银行-华夏平稳增长混合型证券投资基金
中国工商银行股份有限公司-招商移动互联网产业股票型证券投资基金
中国工商银行股份有限公司-农银汇理海棠三年定期开放混合型证券投资基金"
431,300642.SZ,300642,透景生命,医疗保健,53.65,True,True,"中国国际金融香港资产管理有限公司-客户资金
中国银行股份有限公司-国投瑞银医疗保健行业灵活配置混合型证券投资基金"
432,300533.SZ,300533,冰川网络,软件服务,53.94,True,True,
433,002352.SZ,002352,顺丰控股,仓储物流,54.99,True,True,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中原资产管理有限公司
香港中央结算有限公司(陆股通)"
434,002475.SZ,002475,立讯精密,元器件,55.27,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
易方达基金-农业银行-易方达中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划"
435,000799.SZ,000799,酒鬼酒,白酒,56.65,True,False,"国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)"
436,300618.SZ,300618,寒锐钴业,小金属,58.55,True,False,"中阅资本管理股份公司-中阅家族荣耀7号私募证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发价值优势混合型证券投资基金"
437,688166.SH,688166,博瑞医药,化学制药,58.78,True,True,"基本养老保险基金一六零六一组合
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国银行股份有限公司-银华优质增长混合型证券投资基金
嘉实基金-招商银行-华润深国投信托-华润信托·恒盛集合资金信托计划
包商银行股份有限公司-银华中证全指医药卫生指数增强型发起式证券投资基金
银华基金-国新投资有限公司-银华基金-国新1号单一资产管理计划"
438,300463.SZ,300463,迈克生物,医疗保健,59.5,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一五组合
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
全国社保基金四零四组合"
439,002410.SZ,002410,广联达,软件服务,59.85,True,True,香港中央结算有限公司(陆股通)
440,603538.SH,603538,美诺华,化学制药,60.18,True,True,"平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
上海拿特资产管理有限公司-拿特9号私募证券投资基金"
441,300413.SZ,300413,芒果超媒,影视音像,60.2,True,True,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合泰混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
全国社保基金一一七组合"
442,688321.SH,688321,微芯生物,化学制药,60.97,True,False,
443,002940.SZ,002940,昂利康,化学制药,60.98,True,True,"中国银行股份有限公司-国泰鑫利一年持有期混合型证券投资基金
深圳前海行健资本管理有限公司-前海行健玄策二号私募证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金"
444,688177.SH,688177,百奥泰-U,生物制药,61.47,True,True,"鹏华资产-兴业银行-鹏华资产德传医疗资产管理计划
巨杉(上海)资产管理有限公司-巨杉申新1号私募基金"
445,600211.SH,600211,西藏药业,中成药,61.49,True,True,
446,688278.SH,688278,特宝生物,生物制药,62.0,True,True,"中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
上海高毅资产管理合伙企业(有限合伙)-高毅-晓峰1号睿远证券投资基金"
447,002594.SZ,002594,比亚迪,汽车整车,64.1,True,False,"建信基金-农业银行-华鑫信托-华鑫信托·华融金融小镇-九智1号集合资金信托计划
国寿安保基金-渤海银行-华鑫信托-华鑫信托·华融金融小镇-九智2号集合资金信托计划
先进制造产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)"
448,000710.SZ,000710,贝瑞基因,医疗保健,64.41,True,True,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
基本养老保险基金八零二组合
海通兴泰(安徽)新兴产业投资基金(有限合伙)
招商银行股份有限公司-兴全合润分级混合型证券投资基金"
449,300685.SZ,300685,艾德生物,生物制药,66.58,True,True,"香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
全国社保基金四零六组合"
450,603583.SH,603583,捷昌驱动,电气设备,67.58,True,True,"香港中央结算有限公司(陆股通)
中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划"
451,300496.SZ,300496,中科创达,软件服务,67.77,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金四零六组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
452,603129.SH,603129,春风动力,摩托车,69.0,True,True,"中国工商银行股份有限公司-富国龙头优势混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
全国社保基金五零三组合
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
基本养老保险基金一六零二一组合
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
中国国际金融香港资产管理有限公司-客户资金"
453,688068.SH,688068,热景生物,医疗保健,71.02,True,True,
454,300492.SZ,300492,华图山鼎,建筑工程,72.28,True,True,
455,603786.SH,603786,科博达,汽车配件,73.57,True,True,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
国泰基金管理有限公司-社保基金1102组合
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
全国社保基金五零一组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国工商银行-广发聚丰混合型证券投资基金"
456,603229.SH,603229,奥翔药业,化学制药,74.65,True,True,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
平安资管-邮储银行-如意10号资产管理产品
国泰基金管理有限公司-社保基金四二一组合
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金公司股票型组合"
457,300695.SZ,300695,兆丰股份,汽车配件,76.7,True,False,中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
458,300724.SZ,300724,捷佳伟创,专用机械,79.83,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
华夏基金管理有限公司-社保基金四二二组合
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
深圳市麦瑞世纪股权投资基金(有限合伙)"
459,688266.SH,688266,泽璟制药-U,化学制药,81.8,True,True,"中信银行股份有限公司-农银汇理创新医疗混合型证券投资基金
上海乘安资产管理有限公司-乘安99传承1号私募证券投资基金"
460,603755.SH,603755,日辰股份,食品,83.0,True,False,"基本养老保险基金一六零一一组合
博时基金管理有限公司-社保基金四一九组合
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国农业银行股份有限公司-博时创业成长混合型证券投资基金
兴业国际信托有限公司-兴业信托·兴享进取彤源1号证券投资集合资金信托计划"
461,300759.SZ,300759,康龙化成,化学制药,83.6,True,True,香港中央结算有限公司(陆股通)
462,002956.SZ,002956,西麦食品,食品,84.4,True,True,"西藏源乘投资管理有限公司-源乘十三号私募证券投资基金
上海塔基资产管理有限公司-上海塔基新范式私募投资基金
上海塔基资产管理有限公司-塔基综合策略私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金"
463,300347.SZ,300347,泰格医药,医疗保健,85.4,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
高瓴资本管理有限公司-HCM中国基金
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
全国社保基金四零六组合"
464,603882.SH,603882,金域医学,医疗保健,87.0,True,True,"国创开元股权投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
高瓴资本管理有限公司-HCM中国基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金"
465,300816.SZ,300816,艾可蓝,环境保护,87.8,True,True,
466,688366.SH,688366,昊海生科,生物制药,88.27,True,False,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金"
467,002791.SZ,002791,坚朗五金,其他建材,88.42,True,False,"全国社保基金四一三组合
广发基金管理有限公司-社保基金四二零组合"
468,603233.SH,603233,大参林,医药商业,89.1,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金四一八组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
基本养老保险基金三零九组合
兴业银行股份有限公司-浦银安盛先进制造混合型证券投资基金
中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF)
中信证券-建行-中信证券股债双赢集合资产管理计划
中国银行股份有限公司-招商医药健康产业股票型证券投资基金"
469,603883.SH,603883,老百姓,医药商业,90.9,True,True,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
国泰基金管理有限公司-社保基金1102组合"
470,603881.SH,603881,数据港,电信运营,91.21,True,True,"全国社会保障基金理事会转持一户
全国社保基金四零四组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发科技动力股票型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
上海盛宇股权投资中心(有限合伙)-盛宇21号私募证券投资基金"
471,688198.SH,688198,佰仁医疗,医疗保健,91.5,True,True,"上海勤远投资管理中心(有限合伙)-勤远嘉裕私募证券投资基金
上海勤远投资管理中心(有限合伙)-勤远动态平衡1号私募证券投资基金
上海勤远投资管理中心(有限合伙)-勤远动态平衡2号私募证券投资基金
全国社保基金四一一组合
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)"
472,300122.SZ,300122,智飞生物,生物制药,91.88,True,True,"尚信健投资产管理(上海)有限责任公司-尚信健投-恒兴私募证券投资基金
尚信健投资产管理(上海)有限责任公司-尚投道私募证券投资基金
香港中央结算有限公司(陆股通)
云南国际信托有限公司-云南信托-智飞生物2019第二期员工持股集合资金信托计划
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
东莞信托有限公司-东莞信托·汇信-惠正稳健集合资金信托计划"
