,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
894,002433.SZ,太安堂,中成药,5.0,-0.9,6.06,446575.4592
2459,600386.SH,北巴传媒,公共交通,3.0,-0.9,5.19,418521.6
240,000687.SZ,华讯方舟,通信设备,5.0,-0.9,8.54,642946.178
1955,300573.SZ,兴齐眼药,化学制药,5.0,-0.9,18.38,98311.863
1011,002551.SZ,尚荣医疗,医疗保健,5.0,-0.9,6.18,274219.0991
1470,300082.SZ,奥克股份,化工原料,5.0,-0.9,6.98,470921.1614
1336,002890.SZ,弘宇股份,农用机械,5.0,-0.9,21.29,101362.8077
1770,300385.SZ,雪浪环境,环境保护,4.0,-0.89,16.57,95974.1674
158,000571.SZ,新大洲A,综合类,2.0,-0.89,3.58,288715.0335
2907,600933.SH,爱柯迪,汽车配件,3.0,-0.89,9.36,248336.9881
3517,603860.SH,中公高科,公路,5.0,-0.89,27.25,65890.5
3256,603223.SH,恒通股份,供气供热,5.0,-0.89,11.68,196224.0
708,002246.SZ,北化股份,化工原料,3.0,-0.89,8.34,375213.7319
3304,603333.SH,尚纬股份,电气设备,4.0,-0.89,6.86,350178.99
1300,002852.SZ,道道全,食品,3.0,-0.88,15.26,191362.9103
1585,300198.SZ,纳川股份,塑料,3.0,-0.88,3.86,288924.1629
718,002256.SZ,兆新股份,染料涂料,3.0,-0.88,3.74,466385.2261
332,000819.SZ,岳阳兴长,石油加工,5.0,-0.88,11.04,299537.736
753,002292.SZ,奥飞娱乐,影视音像,3.0,-0.88,8.12,660523.9042
1898,300513.SZ,恒实科技,软件服务,5.0,-0.88,26.2,161375.2844
2468,600396.SH,金山股份,火力发电,5.0,-0.88,2.46,362285.877
3009,601225.SH,陕西煤业,煤炭开采,4.0,-0.88,9.07,9070000.0
2593,600566.SH,济川药业,中成药,3.0,-0.88,35.55,2896675.6935
3549,603916.SH,苏博特,化工原料,4.0,-0.88,13.27,171116.65
1155,002695.SZ,煌上煌,食品,4.0,-0.87,12.84,582192.7284
624,002162.SZ,悦心健康,医疗保健,5.0,-0.87,3.86,329266.4905
2592,600565.SH,迪马股份,全国地产,3.0,-0.87,3.62,857497.0148
1559,300171.SZ,东富龙,医疗保健,5.0,-0.87,10.47,349307.4386
1348,002903.SZ,宇环数控,机床制造,3.0,-0.87,21.49,141834.0
1365,002922.SZ,伊戈尔,电气设备,4.0,-0.87,18.26,131295.1063
97,000430.SZ,张家界,旅游景点,5.0,-0.87,6.06,201033.7128
1209,002753.SZ,永东股份,化工原料,4.0,-0.87,10.74,215271.0897
455,000997.SZ,新大陆,软件服务,3.0,-0.86,17.84,1791983.8567
163,000582.SZ,北部湾港,港口,3.0,-0.86,8.37,220277.6374
778,002317.SZ,众生药业,中成药,5.0,-0.86,9.82,764914.936
181,000605.SZ,渤海股份,水务,3.0,-0.86,10.81,295099.4789
253,000705.SZ,浙江震元,医药商业,5.0,-0.86,7.31,206130.0401
2623,600598.SH,北大荒,种植业,4.0,-0.86,9.53,1694128.9533
3563,603955.SH,大千生态,环境保护,4.0,-0.86,17.79,126878.6589
401,000923.SZ,河北宣工,铜,3.0,-0.86,15.39,304722.0
2481,600416.SH,湘电股份,电气设备,3.0,-0.86,7.3,643452.3768
2028,300650.SZ,太龙照明,电气设备,5.0,-0.86,15.94,64127.417
3095,601872.SH,招商轮船,水运,3.0,-0.86,4.78,2256600.6247
3022,601326.SH,秦港股份,港口,4.0,-0.85,3.76,621620.0433
3241,603187.SH,海容冷链,机械基件,4.0,-0.85,49.1,98200.0
2082,300705.SZ,九典制药,化学制药,3.0,-0.85,14.98,140497.42
1131,002671.SZ,龙泉股份,其他建材,5.0,-0.85,4.96,167524.307
1328,002882.SZ,金龙羽,电气设备,5.0,-0.84,11.12,92296.0
3547,603909.SH,合诚股份,建筑施工,5.0,-0.84,27.34,68350.0
2628,600603.SH,广汇物流,仓储物流,3.0,-0.84,4.97,250517.9139
403,000926.SZ,福星股份,区域地产,3.0,-0.84,7.48,708396.1878
189,000613.SZ,大东海A,旅游服务,3.0,-0.84,7.4,196577.744
3578,603985.SH,恒润股份,机械基件,5.0,-0.84,27.68,184238.08
2231,600119.SH,长江投资,仓储物流,5.0,-0.84,7.93,243768.2
694,002232.SZ,启明信息,软件服务,3.0,-0.84,9.07,366167.1631
1135,002675.SZ,东诚药业,化学制药,5.0,-0.84,12.38,780283.1847
2385,600299.SH,安迪苏,化学制药,5.0,-0.83,12.01,3220963.4289
704,002242.SZ,九阳股份,家用电器,4.0,-0.83,19.1,1455340.8114
346,000837.SZ,秦川机床,机床制造,5.0,-0.83,5.19,302377.951
2791,600782.SH,新钢股份,普钢,4.0,-0.83,6.28,2002517.8531
268,000722.SZ,湖南发展,水力发电,3.0,-0.83,8.04,373183.2587
1840,300455.SZ,康拓红外,运输设备,4.0,-0.83,7.64,382330.1053
1472,300084.SZ,海默科技,石油开采,3.0,-0.83,6.44,195434.0077
249,000700.SZ,模塑科技,汽车配件,5.0,-0.83,3.84,275407.8877
1421,300032.SZ,金龙机电,元器件,4.0,-0.83,4.08,322057.8412
3409,603628.SH,清源股份,电气设备,3.0,-0.83,9.04,80275.2
3169,603040.SH,新坐标,机械基件,5.0,-0.83,29.76,94521.4383
3482,603787.SH,新日股份,摩托车,3.0,-0.83,11.2,79396.8
926,002465.SZ,海格通信,通信设备,3.0,-0.82,10.09,2089142.688
2679,600662.SH,强生控股,公共交通,3.0,-0.82,5.11,538268.0796
2990,601158.SH,重庆水务,水务,4.0,-0.82,6.22,2985600.0
3144,603012.SH,创力集团,专用机械,4.0,-0.82,8.63,549351.28
2084,300707.SZ,威唐工业,专用机械,5.0,-0.82,17.9,138177.5858
3183,603069.SH,海汽集团,公路,3.0,-0.82,7.74,134521.2
1498,300110.SZ,华仁药业,化学制药,3.0,-0.82,3.88,457063.1216
2089,300712.SZ,永福股份,建筑施工,5.0,-0.82,16.7,100841.3368
258,000711.SZ,京蓝科技,软件服务,3.0,-0.82,8.0,325023.316
3447,603700.SH,宁波水表,电器仪表,3.0,-0.82,32.73,127941.57
200,000628.SZ,高新发展,园区开发,1.0,-0.82,10.94,205650.492
3073,601717.SH,郑煤机,工程机械,3.0,-0.82,6.37,944750.8919
590,002128.SZ,露天煤业,煤炭开采,3.0,-0.82,8.91,1456226.7199
3582,603989.SH,艾华集团,元器件,3.0,-0.81,21.64,843963.6831
1477,300089.SZ,文化长城,陶瓷,5.0,-0.81,7.11,197036.3492
863,002402.SZ,和而泰,元器件,3.0,-0.81,9.49,685881.0486
526,002064.SZ,华峰氨纶,化纤,5.0,-0.81,5.18,794453.0196
572,002110.SZ,三钢闽光,普钢,5.0,-0.81,17.35,1079638.0995
2872,600873.SH,梅花生物,食品,3.0,-0.81,5.45,1675161.9972
3576,603979.SH,金诚信,建筑施工,3.0,-0.81,8.9,519233.5045
3229,603166.SH,福达股份,汽车配件,5.0,-0.81,6.53,386588.2176
1208,002752.SZ,昇兴股份,广告包装,3.0,-0.81,7.68,130743.9475
620,002158.SZ,汉钟精机,工程机械,5.0,-0.81,10.2,539720.3
1282,002832.SZ,比音勒芬,服饰,5.0,-0.81,37.27,294426.6641
2315,600217.SH,中再资环,环境保护,3.0,-0.81,5.6,738590.0346
285,000752.SZ,西藏发展,啤酒,5.0,-0.8,7.99,210738.8108
2503,600456.SH,宝钛股份,小金属,4.0,-0.8,21.67,932385.7719
3116,601952.SH,苏垦农发,种植业,3.0,-0.8,7.62,311889.3234
396,000918.SZ,嘉凯城,全国地产,1.0,-0.8,7.44,1342318.476
3493,603808.SH,歌力思,服饰,3.0,-0.8,18.08,596374.1607
2931,600983.SH,惠而浦,家用电器,3.0,-0.8,6.54,348451.2
1043,002583.SZ,海能达,通信设备,5.0,-0.8,11.61,1218627.9521
116,000521.SZ,长虹美菱,家用电器,3.0,-0.8,4.02,322621.2782
755,002294.SZ,信立泰,化学制药,5.0,-0.79,25.82,2700813.312
3238,603183.SH,建研院,建筑施工,3.0,-0.79,17.96,132396.3875
2732,600720.SH,祁连山,水泥,5.0,-0.79,8.24,639558.0541
1538,300150.SZ,世纪瑞尔,软件服务,4.0,-0.79,5.52,254366.9704
480,002018.SZ,*ST华信,农药化肥,1.0,-0.79,1.32,300673.2197
1307,002860.SZ,星帅尔,电气设备,5.0,-0.79,22.31,105510.9574
2608,600582.SH,天地科技,工程机械,5.0,-0.78,4.17,1725791.568
337,000825.SZ,太钢不锈,特种钢,4.0,-0.78,5.39,3070183.9135
3017,601288.SH,农业银行,银行,3.0,-0.78,3.85,113211288.153
2213,600100.SH,同方股份,电脑设备,3.0,-0.78,11.22,3325494.623
2172,600056.SH,中国医药,医药商业,5.0,-0.78,15.61,1579944.3959
2963,601028.SH,玉龙股份,钢加工,5.0,-0.78,5.57,436145.3483
3489,603800.SH,道森股份,专用机械,3.0,-0.77,13.46,279968.0
2995,601169.SH,北京银行,银行,4.0,-0.77,6.65,12134927.1966
3391,603599.SH,广信股份,农药化肥,3.0,-0.77,14.61,678896.2162
2036,300658.SZ,延江股份,纺织,5.0,-0.77,13.29,55818.0
2587,600559.SH,老白干酒,白酒,4.0,-0.77,15.77,967149.2496
1091,002631.SZ,德尔未来,家居用品,3.0,-0.77,8.16,527704.6875
1700,300313.SZ,天山生物,农业综合,5.0,-0.77,7.06,128600.5235
2091,300715.SZ,凯伦股份,其他建材,5.0,-0.77,24.96,96595.2
2356,600265.SH,ST景谷,林业,5.0,-0.77,28.0,363440.0
2546,600510.SH,黑牡丹,全国地产,4.0,-0.77,6.7,701553.6668
1440,300051.SZ,三五互联,互联网,3.0,-0.77,7.55,191801.8867
731,002270.SZ,华明装备,电气设备,5.0,-0.77,5.59,413059.89
2838,600835.SH,上海机电,运输设备,5.0,-0.77,18.37,1481548.3991
1759,300374.SZ,恒通科技,其他建材,5.0,-0.76,11.18,184005.9987
859,002398.SZ,建研集团,其他建材,4.0,-0.76,5.5,288986.9917
1976,300596.SZ,利安隆,化工原料,5.0,-0.76,32.78,401487.7027
2001,300622.SZ,博士眼镜,其他商业,4.0,-0.76,19.0,72865.0
338,000826.SZ,启迪桑德,环境保护,3.0,-0.76,12.46,1479813.7927
3446,603699.SH,纽威股份,专用机械,3.0,-0.76,12.18,913500.0
353,000856.SZ,冀东装备,机械基件,3.0,-0.76,16.47,373869.0
2509,600463.SH,空港股份,园区开发,5.0,-0.76,8.31,249300.0
980,002519.SZ,银河电子,通信设备,5.0,-0.75,5.36,445709.6449
75,000402.SZ,金融街,全国地产,3.0,-0.75,8.34,2491854.6577
3136,603003.SH,龙宇燃油,石油贸易,3.0,-0.75,9.02,375712.2266
71,000333.SZ,美的集团,家用电器,5.0,-0.75,49.1,31637153.2932
153,000565.SZ,渝三峡A,染料涂料,5.0,-0.75,5.71,247581.1576
1688,300301.SZ,长方集团,半导体,3.0,-0.75,4.22,232308.357
2492,600433.SH,冠豪高新,造纸,5.0,-0.75,4.38,556836.164
3507,603829.SH,洛凯股份,电气设备,3.0,-0.75,11.35,82174.0
1659,300272.SZ,开能健康,环境保护,5.0,-0.75,9.16,244125.5196
3449,603703.SH,盛洋科技,通信设备,4.0,-0.75,11.17,121697.15
3439,603686.SH,龙马环卫,专用机械,3.0,-0.74,14.03,416546.4279
3234,603178.SH,圣龙股份,汽车配件,3.0,-0.74,11.06,56365.078
2059,300681.SZ,英搏尔,元器件,4.0,-0.74,36.5,68985.0
1305,002858.SZ,力盛赛车,文教休闲,4.0,-0.74,17.35,106971.425
445,000982.SZ,*ST中绒,纺织,1.0,-0.74,1.41,254511.1023
2965,601058.SH,赛轮轮胎,汽车配件,3.0,-0.74,2.92,630473.8933
1587,300200.SZ,高盟新材,化工原料,4.0,-0.73,8.6,174750.5956
665,002203.SZ,海亮股份,铜,3.0,-0.73,8.43,1377325.4888
1400,300011.SZ,鼎汉技术,运输设备,4.0,-0.73,7.44,333399.3493
146,000557.SZ,西部创业,铁路,5.0,-0.73,4.32,252825.9324
3445,603698.SH,航天工程,专用机械,3.0,-0.73,17.02,701734.6
241,000688.SZ,国城矿业,铅锌,4.0,-0.73,12.98,1476208.9022
2449,600375.SH,华菱星马,汽车整车,5.0,-0.72,6.69,371790.4594
2705,600691.SH,阳煤化工,农药化肥,3.0,-0.72,2.91,511109.7536
35,000043.SZ,中航善达,房产服务,3.0,-0.72,8.74,582800.3881
3291,603316.SH,诚邦股份,建筑施工,3.0,-0.72,8.65,90891.2573
2549,600513.SH,联环药业,化学制药,5.0,-0.72,7.4,211237.6398
2047,300669.SZ,沪宁股份,机械基件,5.0,-0.72,20.2,51914.0
2250,600141.SH,兴发集团,化工原料,3.0,-0.72,11.59,827116.8649
2094,300718.SZ,长盛轴承,机械基件,5.0,-0.72,17.36,85932.0
608,002146.SZ,荣盛发展,全国地产,3.0,-0.72,10.76,4189467.389
2010,300631.SZ,久吾高科,环境保护,4.0,-0.72,17.61,122044.344
3467,603730.SH,岱美股份,汽车配件,5.0,-0.72,25.98,210870.4709
2376,600288.SH,大恒科技,软件服务,4.0,-0.72,11.1,484848.0
3314,603356.SH,华菱精工,机械基件,3.0,-0.71,14.91,134547.84
2514,600470.SH,六国化工,农药化肥,3.0,-0.71,4.48,233676.8
2143,600015.SH,华夏银行,银行,4.0,-0.71,8.59,11014687.8349
237,000683.SZ,远兴能源,化工原料,3.0,-0.71,2.95,843476.9366
811,002350.SZ,北京科锐,电气设备,4.0,-0.71,7.38,360486.8807
162,000581.SZ,威孚高科,汽车配件,5.0,-0.71,22.0,1840277.9802
1034,002574.SZ,明牌珠宝,服饰,5.0,-0.71,5.96,314688.0
2721,600708.SH,光明地产,全国地产,3.0,-0.71,4.72,1050331.1079
925,002464.SZ,众应互联,互联网,3.0,-0.71,10.61,300465.3762
2391,600306.SH,商业城,百货,5.0,-0.71,7.23,128264.3399
1420,300031.SZ,宝通科技,互联网,5.0,-0.71,14.55,373503.8486
260,000713.SZ,丰乐种业,种植业,4.0,-0.7,6.01,179624.4568
2097,300721.SZ,怡达股份,化工原料,5.0,-0.7,20.98,87429.1253
3433,603677.SH,奇精机械,机械基件,5.0,-0.7,15.38,87809.6923
1113,002653.SZ,海思科,化学制药,3.0,-0.7,11.84,538133.4547
3195,603090.SH,宏盛股份,专用机械,5.0,-0.7,15.07,61306.7191
3086,601818.SH,光大银行,银行,4.0,-0.7,4.48,17835120.0863
1873,300488.SZ,恒锋工具,机械基件,5.0,-0.7,26.1,80176.6814
1745,300358.SZ,楚天科技,医疗保健,3.0,-0.7,9.06,400171.2668
1437,300048.SZ,合康新能,电气设备,3.0,-0.7,3.27,329254.5107
988,002528.SZ,英飞拓,电脑设备,5.0,-0.7,4.78,413069.9972
2416,600333.SH,长春燃气,供气供热,5.0,-0.7,6.11,323597.7027
3157,603027.SH,千禾味业,食品,5.0,-0.69,19.88,268314.6982
1334,002888.SZ,惠威科技,元器件,5.0,-0.69,20.47,72824.8908
2038,300660.SZ,江苏雷利,电气设备,4.0,-0.69,24.88,113169.168
3425,603661.SH,恒林股份,家居用品,5.0,-0.69,34.86,100222.5
3544,603903.SH,中持股份,环境保护,3.0,-0.69,23.8,176460.0449
1483,300095.SZ,华伍股份,机械基件,3.0,-0.69,6.04,145025.534
1858,300473.SZ,德尔股份,汽车配件,4.0,-0.69,38.26,387337.1122
2719,600706.SH,曲江文旅,旅游服务,3.0,-0.69,12.05,214379.9534
3344,603466.SH,风语筑,文教休闲,5.0,-0.69,18.11,159368.0
1749,300363.SZ,博腾股份,化学制药,5.0,-0.69,11.03,341795.6381
82,000411.SZ,英特集团,医药商业,4.0,-0.69,13.99,290014.5481
25,000031.SZ,中粮地产,全国地产,3.0,-0.69,6.18,1120880.6953
2862,600863.SH,内蒙华电,火力发电,5.0,-0.68,3.12,1812047.1087
3063,601636.SH,旗滨集团,玻璃,5.0,-0.68,4.62,1205369.155
2499,600448.SH,华纺股份,纺织,5.0,-0.68,6.59,339185.609
2291,600189.SH,吉林森工,林业,5.0,-0.68,4.76,202615.6913
1894,300509.SZ,新美星,专用机械,5.0,-0.68,13.5,67459.5
2426,600348.SH,阳泉煤业,煤炭开采,4.0,-0.68,6.13,1474265.0
1450,300062.SZ,中能电气,电气设备,3.0,-0.68,6.66,126102.8043
3002,601200.SH,上海环境,环境保护,3.0,-0.68,15.54,1044802.834
2182,600067.SH,冠城大通,全国地产,5.0,-0.68,4.63,690847.2657
1156,002696.SZ,百洋股份,渔业,4.0,-0.68,9.36,196805.8853
821,002360.SZ,同德化工,化工原料,5.0,-0.68,6.21,184175.849
2849,600848.SH,上海临港,园区开发,5.0,-0.68,25.88,2039412.802
3327,603380.SH,易德龙,元器件,3.0,-0.68,16.95,81181.686
385,000903.SZ,云内动力,机械基件,3.0,-0.68,3.07,542540.3554
1075,002615.SZ,哈尔斯,家居用品,5.0,-0.68,6.54,150282.6947
476,002014.SZ,永新股份,塑料,5.0,-0.68,7.47,363179.9298
1335,002889.SZ,东方嘉盛,仓储物流,5.0,-0.68,27.36,101784.4777
2908,600936.SH,广西广电,影视音像,3.0,-0.68,5.12,612343.4614
505,002043.SZ,兔宝宝,其他建材,4.0,-0.67,6.33,483025.5141
361,000869.SZ,张裕A,红黄药酒,4.0,-0.67,30.56,1385776.2048
1058,002598.SZ,山东章鼓,机械基件,5.0,-0.67,7.68,207486.4612
877,002416.SZ,爱施德,电器连锁,3.0,-0.67,6.49,761389.8092
2134,600000.SH,浦发银行,银行,4.0,-0.67,12.02,33780724.2066
140,000550.SZ,江铃汽车,汽车整车,5.0,-0.66,21.0,1088697.036
3215,603128.SH,华贸物流,仓储物流,3.0,-0.66,6.61,631125.7765
515,002053.SZ,云南能投,食品,4.0,-0.66,8.16,303309.0001
1791,300406.SZ,九强生物,生物制药,3.0,-0.66,13.24,436519.8594
2104,300729.SZ,乐歌股份,家居用品,5.0,-0.66,25.45,62885.3237
765,002304.SZ,洋河股份,白酒,4.0,-0.66,119.53,14870151.3566
2417,600335.SH,国机汽车,汽车配件,4.0,-0.66,7.85,808343.417
2926,600978.SH,宜华生活,家居用品,3.0,-0.66,5.02,744400.742
3161,603031.SH,安德利,百货,5.0,-0.65,13.23,73905.3731
3411,603630.SH,拉芳家化,日用化工,4.0,-0.65,17.05,138045.8177
437,000972.SZ,ST中基,食品,5.0,-0.65,3.52,271491.8198
2806,600800.SH,天津磁卡,综合类,5.0,-0.65,6.63,405063.8592
550,002088.SZ,鲁阳节能,矿物制品,5.0,-0.65,11.25,349395.084
2228,600116.SH,三峡水利,水力发电,3.0,-0.65,10.23,1015844.6285
3181,603066.SH,音飞储存,仓储物流,2.0,-0.65,8.08,242967.9432
1425,300036.SZ,超图软件,软件服务,4.0,-0.65,18.15,603124.8267
2589,600561.SH,江西长运,公共交通,5.0,-0.65,6.52,154565.728
62,000151.SZ,中成股份,商贸代理,5.0,-0.65,13.89,370229.5702
1275,002825.SZ,纳尔股份,化工原料,5.0,-0.65,17.27,70185.1747
2642,600618.SH,氯碱化工,化工原料,3.0,-0.65,8.02,601371.6608
503,002041.SZ,登海种业,种植业,5.0,-0.64,6.6,576749.0144
2844,600843.SH,上工申贝,纺织机械,5.0,-0.64,8.48,258339.6808
1297,002849.SZ,威星智能,电器仪表,3.0,-0.64,16.26,93473.6994
2435,600359.SH,新农开发,农业综合,3.0,-0.64,4.96,189230.3587
2583,600555.SH,海航创新,旅游服务,3.0,-0.64,3.33,324175.5
1409,300020.SZ,银江股份,软件服务,5.0,-0.64,9.08,570201.5234
539,002077.SZ,大港股份,区域地产,5.0,-0.64,5.23,278087.4298
1928,300545.SZ,联得装备,专用机械,3.0,-0.64,37.23,179174.5574
2239,600128.SH,弘业股份,商贸代理,5.0,-0.64,10.3,254170.525
1256,002805.SZ,丰元股份,化工原料,3.0,-0.63,17.5,93841.0375
2615,600589.SH,广东榕泰,塑料,5.0,-0.63,5.76,381067.8417
2022,300643.SZ,万通智控,汽车配件,3.0,-0.63,10.13,72968.3329
2888,600890.SH,中房股份,区域地产,5.0,-0.63,8.19,474360.6436
2042,300664.SZ,鹏鹞环保,环境保护,4.0,-0.63,11.68,391901.2592
2222,600110.SH,诺德股份,电气设备,3.0,-0.63,5.1,586659.1695
2992,601163.SH,三角轮胎,汽车配件,3.0,-0.63,13.56,380280.369
2209,600096.SH,云天化,农药化肥,4.0,-0.63,6.72,887966.7807
2794,600785.SH,新华百货,百货,4.0,-0.63,18.22,411100.1922
3374,603567.SH,珍宝岛,中成药,5.0,-0.63,13.1,1112399.6
2644,600620.SH,天宸股份,综合类,5.0,-0.63,6.84,469687.1453
546,002084.SZ,海鸥住工,家居用品,5.0,-0.63,5.08,252940.7357
606,002144.SZ,宏达高科,纺织,4.0,-0.63,11.69,164296.6339
2604,600578.SH,京能电力,火力发电,3.0,-0.62,3.41,1819243.2873
3153,603022.SH,新通联,广告包装,5.0,-0.62,8.63,172600.0
587,002125.SZ,湘潭电化,化工原料,5.0,-0.62,9.16,316569.5863
2954,601010.SH,文峰股份,超市连锁,5.0,-0.62,3.7,683760.0
1315,002868.SZ,绿康生化,农业综合,4.0,-0.62,19.88,76458.48
2484,600420.SH,现代制药,化学制药,5.0,-0.62,10.17,585249.7397
2502,600455.SH,博通股份,软件服务,5.0,-0.62,25.8,161141.64
530,002068.SZ,黑猫股份,化工原料,3.0,-0.62,6.73,408510.644
2386,600300.SH,维维股份,软饮料,3.0,-0.62,3.41,570152.0
2212,600099.SH,林海股份,摩托车,5.0,-0.61,6.92,151631.04
2869,600870.SH,*ST厦华,家用电器,5.0,-0.61,3.58,187305.4801
3130,601997.SH,贵阳银行,银行,4.0,-0.61,13.75,1703577.0056
2387,600301.SH,ST南化,化工原料,4.0,-0.61,6.74,158489.8464
1970,300589.SZ,江龙船艇,船舶,4.0,-0.61,14.07,84459.0133
858,002397.SZ,梦洁股份,纺织,3.0,-0.61,5.04,252966.3424
2393,600308.SH,华泰股份,造纸,5.0,-0.61,5.14,600126.5694
1238,002785.SZ,万里石,其他建材,5.0,-0.61,10.93,217612.8385
1460,300072.SZ,三聚环保,环境保护,4.0,-0.61,11.8,2512486.8145
3141,603009.SH,北特科技,汽车配件,5.0,-0.6,7.04,225748.241
2238,600127.SH,金健米业,农业综合,3.0,-0.6,3.54,227191.2592
2462,600389.SH,江山股份,农药化肥,1.0,-0.6,18.31,543807.0
985,002524.SZ,光正集团,供气供热,4.0,-0.6,5.32,266556.0437
1242,002789.SZ,建艺集团,装修装饰,1.0,-0.6,19.01,124729.4975
1936,300553.SZ,集智股份,电器仪表,4.0,-0.6,36.59,61276.6839
1979,300599.SZ,雄塑科技,塑料,4.0,-0.6,12.11,109725.077
816,002355.SZ,兴民智通,汽车配件,5.0,-0.6,9.07,353873.13
1268,002818.SZ,富森美,房产服务,4.0,-0.59,24.14,212082.4914
3347,603488.SH,展鹏科技,电气设备,5.0,-0.59,9.1,87804.9627
1362,002919.SZ,名臣健康,日用化工,5.0,-0.59,23.3,65676.4789
2574,600543.SH,莫高股份,红黄药酒,3.0,-0.59,7.03,225747.36
1124,002664.SZ,长鹰信质,汽车配件,3.0,-0.59,14.5,507447.8363
2735,600723.SH,首商股份,百货,3.0,-0.59,7.17,471835.8702
1254,002802.SZ,洪汇新材,化工原料,5.0,-0.59,24.28,95037.7229
65,000156.SZ,华数传媒,影视音像,3.0,-0.59,11.2,1433930.7774
1813,300428.SZ,四通新材,铝,4.0,-0.59,12.5,172561.5
105,000506.SZ,中润资源,区域地产,5.0,-0.59,3.63,337107.5588
3068,601678.SH,滨化股份,化工原料,3.0,-0.59,5.49,847875.6
885,002424.SZ,贵州百灵,中成药,3.0,-0.59,10.75,782996.1246
256,000709.SZ,河钢股份,普钢,5.0,-0.59,3.6,3822082.1521
2917,600966.SH,博汇纸业,造纸,5.0,-0.59,3.64,486611.3208
2350,600257.SH,大湖股份,渔业,3.0,-0.58,5.45,232742.25
2324,600227.SH,圣济堂,农药化肥,5.0,-0.58,3.64,453325.9076
1456,300068.SZ,南都电源,电气设备,0.0,-0.58,15.39,955838.3972
254,000707.SZ,*ST双环,化工原料,4.0,-0.58,3.76,174518.2436
2584,600556.SH,ST慧球,软件服务,4.0,-0.58,7.57,298858.837
262,000716.SZ,黑芝麻,食品,3.0,-0.58,3.67,227483.351
1832,300447.SZ,全信股份,电气设备,5.0,-0.58,11.26,196032.0983
940,002479.SZ,富春环保,火力发电,3.0,-0.58,5.52,438923.3238
2027,300649.SZ,杭州园林,建筑施工,5.0,-0.57,26.69,85408.0
1171,002713.SZ,东易日盛,装修装饰,3.0,-0.57,18.17,454570.9422
1166,002707.SZ,众信旅游,旅游服务,4.0,-0.57,7.43,392713.8009
1136,002676.SZ,顺威股份,塑料,5.0,-0.57,3.87,278626.3908
3224,603158.SH,腾龙股份,汽车配件,5.0,-0.57,16.27,353012.1424
510,002048.SZ,宁波华翔,汽车配件,5.0,-0.57,13.23,720990.9997
2321,600223.SH,鲁商置业,区域地产,3.0,-0.57,3.71,371359.128
2646,600622.SH,光大嘉宝,区域地产,0.0,-0.57,8.86,1022093.2822
2475,600405.SH,动力源,电气设备,3.0,-0.57,5.62,310940.8018
2605,600579.SH,天华院,化工机械,5.0,-0.56,9.6,394210.583
2198,600083.SH,博信股份,建筑施工,4.0,-0.56,18.55,422927.6197
1418,300029.SZ,天龙光电,专用机械,4.0,-0.56,5.68,113600.0
299,000777.SZ,中核科技,机械基件,3.0,-0.56,15.71,602331.6916
406,000929.SZ,兰州黄河,啤酒,4.0,-0.56,7.56,140430.1926
2800,600793.SH,宜宾纸业,造纸,5.0,-0.56,16.84,177325.2
1196,002739.SZ,万达电影,影视音像,1.0,-0.56,24.06,4238026.5022
1917,300533.SZ,冰川网络,软件服务,5.0,-0.55,36.69,149222.5594
2669,600650.SH,锦江投资,公共交通,5.0,-0.55,11.61,453440.2471
1871,300486.SZ,东杰智能,专用机械,3.0,-0.55,15.45,206588.1794
650,002188.SZ,*ST巴士,广告包装,5.0,-0.55,4.12,90848.5663
2327,600230.SH,沧州大化,农药化肥,5.0,-0.55,20.38,839377.8171
2046,300668.SZ,杰恩设计,装修装饰,5.0,-0.55,20.95,86116.0225
2618,600593.SH,大连圣亚,旅游服务,5.0,-0.55,30.74,395931.2
1195,002738.SZ,中矿资源,建筑施工,3.0,-0.55,17.18,309487.6068
1698,300311.SZ,任子行,软件服务,4.0,-0.55,8.22,377669.5424
2336,600239.SH,云南城投,区域地产,2.0,-0.55,3.78,606949.6516
602,002140.SZ,东华科技,建筑施工,5.0,-0.55,7.72,339351.2646
758,002297.SZ,博云新材,矿物制品,3.0,-0.55,7.61,302569.4236
49,000065.SZ,北方国际,建筑施工,5.0,-0.55,9.98,627685.7198
449,000988.SZ,华工科技,电器仪表,5.0,-0.55,15.45,1553119.2948
3483,603788.SH,宁波高发,汽车配件,3.0,-0.55,17.15,394611.5513
1287,002838.SZ,道恩股份,塑料,5.0,-0.54,20.8,156639.3005
2856,600857.SH,宁波中百,百货,5.0,-0.54,9.8,219833.5206
1921,300537.SZ,广信材料,染料涂料,3.0,-0.54,11.82,110125.5724
2523,600483.SH,福能股份,火力发电,3.0,-0.54,9.62,1492856.2022
136,000545.SZ,金浦钛业,化工原料,4.0,-0.54,4.03,386639.4477
2175,600059.SH,古越龙山,红黄药酒,4.0,-0.53,7.74,625797.7037
3419,603655.SH,朗博科技,汽车配件,5.0,-0.53,16.29,55386.0
2803,600796.SH,钱江生化,农药化肥,5.0,-0.53,6.05,182348.2971
1738,300351.SZ,永贵电器,元器件,4.0,-0.53,11.84,283496.8428
3275,603286.SH,日盈电子,汽车配件,4.0,-0.53,16.3,74574.13
2150,600022.SH,山东钢铁,普钢,3.0,-0.53,2.1,2298775.4194
