,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
537,688025.SH,688025,杰普特,元器件,55.34,True,True,中国建设银行股份有限公司-富国中小盘精选混合型证券投资基金
538,300812.SZ,300812,易天股份,专用机械,55.95,True,False,
539,002624.SZ,002624,完美世界,影视音像,56.1,True,True,"新华资管-民生银行-新华资产-明德三号资产管理产品
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一二组合
香港中央结算有限公司(陆股通)
全国社保基金一零八组合"
540,000526.SZ,000526,紫光学大,文教休闲,56.14,True,True,
541,688208.SH,688208,道通科技,汽车配件,56.2,True,False,
542,600872.SH,600872,中炬高新,食品,56.21,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
全国社保基金一零六组合
全国社保基金四零六组合
挪威中央银行-自有资金"
543,300738.SZ,300738,奥飞数据,电信运营,56.71,True,True,"中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国银行股份有限公司-招商核心优选股票型证券投资基金
中国银行-招商先锋证券投资基金
全国社保基金五零四组合
中国银行股份有限公司-广发优势增长股票型证券投资基金"
544,002925.SZ,002925,盈趣科技,元器件,56.75,True,True,"中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-嘉实价值优势混合型证券投资基金
全国社保基金一零二组合
中国银行股份有限公司-嘉实沪港深精选股票型证券投资基金"
545,300638.SZ,300638,广和通,通信设备,57.36,True,True,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金"
546,600845.SH,600845,宝信软件,软件服务,58.58,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-南方信息创新混合型证券投资基金"
547,688199.SH,688199,久日新材,化工原料,58.84,True,False,"山东嘉信私募基金管理有限公司-嘉信舜泽1号私募基金
上海驰泰资产管理有限公司"
548,600563.SH,600563,法拉电子,元器件,59.8,True,True,"招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
国泰基金管理有限公司-社保基金1102组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
香港中央结算有限公司(陆股通)"
549,300502.SZ,300502,新易盛,通信设备,60.0,True,True,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金"
550,002947.SZ,002947,恒铭达,元器件,60.01,True,False,"上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金"
551,300618.SZ,300618,寒锐钴业,小金属,61.08,True,True,"中阅资本管理股份公司-中阅家族荣耀7号私募证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发价值优势混合型证券投资基金"
552,300763.SZ,300763,锦浪科技,电气设备,61.2,True,True,"西藏源乐晟资产管理有限公司-源乐晟-晟世8号私募证券投资基金
中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
中国工商银行股份有限公司-广发制造业精选混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金"
553,688166.SH,688166,博瑞医药,化学制药,61.2,True,True,"基本养老保险基金一六零六一组合
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国银行股份有限公司-银华优质增长混合型证券投资基金
嘉实基金-招商银行-华润深国投信托-华润信托·恒盛集合资金信托计划
包商银行股份有限公司-银华中证全指医药卫生指数增强型发起式证券投资基金
银华基金-国新投资有限公司-银华基金-国新1号单一资产管理计划"
554,688321.SH,688321,微芯生物,化学制药,61.44,True,True,
555,300699.SZ,300699,光威复材,化工原料,62.0,True,False,"全国社保基金五零三组合
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
全国社保基金一一一组合
全国社保基金四零六组合"
556,600779.SH,600779,水井坊,白酒,62.36,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
天津礼仁投资管理合伙企业(有限合伙)-卓越长青私募证券投资基金
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
中国光大银行股份有限公司-泓德优选成长混合型证券投资基金
交通银行-鹏华中国50开放式证券投资基金"
557,000799.SZ,000799,酒鬼酒,白酒,64.35,True,True,"国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)"
558,688300.SH,688300,联瑞新材,矿物制品,64.56,True,True,"兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
中国银行股份有限公司-博时丝路主题股票型证券投资基金"
559,002968.SZ,002968,新大正,房产服务,64.69,True,False,"中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国银行股份有限公司-华宝先进成长混合型证券投资基金
中国建设银行-宝康消费品证券投资基金
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
易方达资产-工商银行-易方达资产华瑞8号资产管理计划
中国工商银行股份有限公司-汇添富多策略定期开放灵活配置混合型发起式证券投资基金"
560,002970.SZ,002970,锐明技术,通信设备,65.45,True,False,"汇添富基金-国新投资有限公司-汇添富基金-国新2号单一资产管理计划
建信基金-招商银行-建信乾元安享特定多个客户资产管理计划
中国工商银行-中海能源策略混合型证券投资基金
建信基金公司-建行-中国建设银行股份有限公司
中国建设银行股份有限公司-信诚优胜精选混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金"
561,300474.SZ,300474,景嘉微,元器件,65.8,True,True,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金"
562,002812.SZ,002812,恩捷股份,广告包装,66.46,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
先进制造产业投资基金(有限合伙)"
563,300595.SZ,300595,欧普康视,医疗保健,66.5,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
全国社保基金一一六组合
交通银行股份有限公司-工银瑞信双利债券型证券投资基金"
564,300628.SZ,300628,亿联网络,通信设备,67.0,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
荷兰汇盈资产管理公司-荷兰汇盈新兴市场股票基金
全国社保基金一零九组合
全国社保基金六零一组合
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
中国银行-易方达积极成长证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国工商银行股份有限公司-易方达安心回报债券型证券投资基金
基本养老保险基金三零八组合"
565,600132.SH,600132,重庆啤酒,啤酒,67.56,True,True,"香港中央结算有限公司(陆股通)
汇添富基金管理股份有限公司-社保基金1103组合
中央汇金资产管理有限责任公司
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金混合型组合"
566,002850.SZ,002850,科达利,机械基件,68.33,True,True,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国建设银行股份有限公司-国泰互联网+股票型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金"
567,603517.SH,603517,绝味食品,食品,69.08,True,True,"招商银行股份有限公司-交银施罗德瑞丰三年封闭运作混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金"
568,300496.SZ,300496,中科创达,软件服务,69.12,True,False,"香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金四零六组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
569,688036.SH,688036,传音控股,通信设备,69.69,True,True,"全国社保基金一一三组合
基本养老保险基金八零二组合
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
中国建设银行股份有限公司-大成科创主题3年封闭运作灵活配置混合型证券投资基金
中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金
中国农业银行-大成创新成长混合型证券投资基金
基本养老保险基金一二零一组合
中国农业银行-大成精选增值混合型证券投资基金
全国社保基金四一一组合"
570,002410.SZ,002410,广联达,软件服务,69.95,True,True,香港中央结算有限公司(陆股通)
571,300685.SZ,300685,艾德生物,生物制药,71.39,True,True,"香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
全国社保基金四零六组合"
572,603039.SH,603039,泛微网络,软件服务,71.64,True,True,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
全国社保基金一一一组合"
573,002594.SZ,002594,比亚迪,汽车整车,71.7,True,True,"建信基金-农业银行-华鑫信托-华鑫信托·华融金融小镇-九智1号集合资金信托计划
国寿安保基金-渤海银行-华鑫信托-华鑫信托·华融金融小镇-九智2号集合资金信托计划
先进制造产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)"
574,600600.SH,600600,青岛啤酒,啤酒,72.2,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
全国社保基金一零六组合
全国社保基金一一七组合"
575,000403.SZ,000403,双林生物,生物制药,73.65,True,True,"中国信达资产管理股份有限公司
交通银行股份有限公司-易方达科讯混合型证券投资基金
中国信达资产管理股份有限公司
基本养老保险基金三零九组合
交通银行股份有限公司-易方达科讯混合型证券投资基金"
576,603786.SH,603786,科博达,汽车配件,73.85,True,True,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
国泰基金管理有限公司-社保基金1102组合
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
全国社保基金五零一组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国工商银行-广发聚丰混合型证券投资基金"
577,300653.SZ,300653,正海生物,医疗保健,74.23,True,True,蓝色经济区产业投资基金(有限合伙)
578,601100.SH,601100,恒立液压,工程机械,76.26,True,False,"香港中央结算有限公司(陆股通)
交通银行-融通行业景气证券投资基金
全国社保基金四零六组合
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国银行-华夏大盘精选证券投资基金
全国社保基金一零八组合
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)"
579,300695.SZ,300695,兆丰股份,汽车配件,76.67,True,True,中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
580,300226.SZ,300226,上海钢联,互联网,76.98,True,True,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
基本养老保险基金一二零二组合
杭州睿星投资管理有限公司-睿星财富2号证券投资基金
全国社保基金四一四组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
上海申九资产管理有限公司-申九积极进取3号证券私募投资基金"
581,688369.SH,688369,致远互联,软件服务,77.39,True,True,"中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金"
582,300624.SZ,300624,万兴科技,软件服务,81.47,True,True,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国工商银行股份有限公司-银河和美生活主题混合型证券投资基金
招商银行股份有限公司-浙商沪港深精选混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金"
583,603893.SH,603893,瑞芯微,半导体,84.37,True,True,"中国农业银行股份有限公司-万家科技创新混合型证券投资基金
深圳望正资产管理有限公司-望正精英-鹏辉1号证券投资基金
深圳望正资产管理有限公司-望正基石投资一号基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金"
584,603939.SH,603939,益丰药房,医药商业,84.5,True,True,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
全国社保基金一一六组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
全国社保基金一一六组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
全国社保基金一一六组合"
585,300759.SZ,300759,康龙化成,化学制药,89.59,True,True,香港中央结算有限公司(陆股通)
586,002791.SZ,002791,坚朗五金,其他建材,89.67,True,True,"全国社保基金四一三组合
广发基金管理有限公司-社保基金四二零组合"
587,688088.SH,688088,虹软科技,软件服务,90.01,True,False,"中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
广发基金-国新投资有限公司-广发基金-国新2号单一资产管理计划"
588,300724.SZ,300724,捷佳伟创,专用机械,90.69,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
华夏基金管理有限公司-社保基金四二二组合
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
深圳市麦瑞世纪股权投资基金(有限合伙)"
589,002956.SZ,002956,西麦食品,食品,92.33,True,True,"西藏源乘投资管理有限公司-源乘十三号私募证券投资基金
上海塔基资产管理有限公司-上海塔基新范式私募投资基金
上海塔基资产管理有限公司-塔基综合策略私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金"
590,600276.SH,600276,恒瑞医药,化学制药,92.95,True,True,"香港中央结算有限公司(陆股通)
奥本海默基金公司-中国基金
中央汇金资产管理有限责任公司"
591,000538.SZ,000538,云南白药,中成药,94.1,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一二组合
瑞银资产管理(新加坡)有限公司-瑞银卢森堡投资SICAV
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一二组合
瑞银资产管理(新加坡)有限公司-瑞银卢森堡投资SICAV"
592,300709.SZ,300709,精研科技,元器件,94.32,True,True,"全国社保基金四零一组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国银行-南方高增长股票型开放式证券投资基金"
593,603127.SH,603127,昭衍新药,医疗保健,94.61,True,True,"香港中央结算有限公司(陆股通)
华夏未来资本管理有限公司-华夏未来欣耀1期私募证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国建设银行股份有限公司-银河行业优选混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
全国社保基金四一八组合
全国社保基金四零六组合"
594,603259.SH,603259,药明康德,化学制药,95.88,True,True,香港中央结算有限公司(陆股通)
595,300482.SZ,300482,万孚生物,医疗保健,96.52,True,True,"广州汇垠天粤股权投资基金管理有限公司
香港中央结算有限公司(陆股通)
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金"
596,300347.SZ,300347,泰格医药,医疗保健,97.62,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
高瓴资本管理有限公司-HCM中国基金
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
全国社保基金四零六组合"
597,300769.SZ,300769,德方纳米,化工原料,99.57,True,True,"全国社保基金一一八组合
中国工商银行股份有限公司-上投摩根智慧互联股票型证券投资基金
中国工商银行股份有限公司-光大保德信中国制造2025灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金
中国建设银行-上投摩根成长先锋股票型证券投资基金
中国工商银行股份有限公司-汇添富红利增长混合型证券投资基金
招商银行股份有限公司-富国沪港深价值精选灵活配置混合型证券投资基金
中国建设银行股份有限公司-上投摩根转型动力灵活配置混合型证券投资基金
全国社保基金四一六组合
深圳市利宇资产管理有限责任公司-利宇致远1号私募证券投资基金"
598,300122.SZ,300122,智飞生物,生物制药,99.9,True,True,"尚信健投资产管理(上海)有限责任公司-尚信健投-恒兴私募证券投资基金
尚信健投资产管理(上海)有限责任公司-尚投道私募证券投资基金
香港中央结算有限公司(陆股通)
云南国际信托有限公司-云南信托-智飞生物2019第二期员工持股集合资金信托计划
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
东莞信托有限公司-东莞信托·汇信-惠正稳健集合资金信托计划"
599,603659.SH,603659,璞泰来,化工原料,100.97,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金四零三组合
挪威中央银行-自有资金"
600,603881.SH,603881,数据港,电信运营,103.13,True,True,"全国社会保障基金理事会转持一户
全国社保基金四零四组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发科技动力股票型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
上海盛宇股权投资中心(有限合伙)-盛宇21号私募证券投资基金"
601,603713.SH,603713,密尔克卫,仓储物流,103.2,True,True,"鹏华基金-民生银行-鹏华基金-汇利1号资产管理计划
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金四零四组合
上海高毅资产管理合伙企业(有限合伙)-高毅庆瑞6号瑞行基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合"
602,600570.SH,600570,恒生电子,软件服务,103.97,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一一组合
全国社保基金一一二组合"
603,688198.SH,688198,佰仁医疗,医疗保健,105.5,True,True,"上海勤远投资管理中心(有限合伙)-勤远嘉裕私募证券投资基金
上海勤远投资管理中心(有限合伙)-勤远动态平衡1号私募证券投资基金
上海勤远投资管理中心(有限合伙)-勤远动态平衡2号私募证券投资基金
全国社保基金四一一组合
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)"
604,688008.SH,688008,澜起科技,半导体,106.08,True,False,"中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金"
605,300702.SZ,300702,天宇股份,化学制药,106.96,True,True,"中信银行股份有限公司-农银汇理创新医疗混合型证券投资基金
中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金
招商银行股份有限公司-泰康弘实3个月定期开放混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-国泰聚优价值灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
平安资产-邮储银行-如意10号资产管理产品
中国农业银行股份有限公司-泰康新机遇灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金"
606,300613.SZ,300613,富瀚微,半导体,111.52,True,False,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
607,300747.SZ,300747,锐科激光,元器件,111.54,True,False,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中邮核心优选混合型证券投资基金"
608,002901.SZ,002901,大博医疗,医疗保健,112.37,True,True,"中国工商银行-博时第三产业成长混合型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
招商银行股份有限公司-中欧瑞丰灵活配置混合型证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
博时基金管理有限公司-社保基金四一九组合
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
汇添富基金管理股份有限公司-社保基金四二三组合"
609,300725.SZ,300725,药石科技,化学制药,115.86,True,True,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中信银行股份有限公司-农银汇理创新医疗混合型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金"
610,300677.SZ,300677,英科医疗,医疗保健,117.4,True,True,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金"
611,601799.SH,601799,星宇股份,汽车配件,122.04,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
全国社保基金一零六组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划"
612,002959.SZ,002959,小熊电器,家用电器,123.0,True,True,"中国工商银行股份有限公司-广发价值优势混合型证券投资基金
中国工商银行股份有限公司-南方ESG主题股票型证券投资基金
中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-南方新优享灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方现代教育股票型证券投资基金
中国建设银行-宝康消费品证券投资基金
全国社保基金五零二组合"
613,603288.SH,603288,海天味业,食品,123.8,True,True,香港中央结算有限公司(陆股通)
614,600745.SH,600745,闻泰科技,通信设备,126.19,True,True,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
全国社保基金一零一组合
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金"
615,688202.SH,688202,美迪西,医疗保健,127.19,True,True,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
博时基金-国新投资有限公司-博时基金-国新2号单一资产管理计划
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国建设银行股份有限公司-长城医疗保健混合型证券投资基金
中国工商银行股份有限公司-博时科创主题3年封闭运作灵活配置混合型证券投资基金
中国建设银行股份有限公司-华宝医药生物优选混合型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金"
616,300033.SZ,300033,同花顺,软件服务,128.02,True,True,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
617,603489.SH,603489,八方股份,电气设备,131.5,True,True,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-华夏科技创新混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
基本养老保险基金一六零五一组合
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金"
618,300558.SZ,300558,贝达药业,化学制药,135.71,True,True,香港中央结算有限公司(陆股通)
