ts_code,buy,sell,net_buy
000068.SZ,4304.95,7644.5,-3339.55
000526.SZ,2593.74,1330.65,1263.09
000610.SZ,14889.7,10726.42,4163.28
000622.SZ,15626.94,30991.0,-15364.06
000628.SZ,1376.71,3357.72,-1981.01
000633.SZ,1098.71,1164.75,-66.03
000638.SZ,1038.91,3317.37,-2278.47
000652.SZ,4107.66,1179.88,2927.78
000688.SZ,1767.28,1226.06,541.23
000856.SZ,11278.8,9450.74,1828.1
000917.SZ,7380.55,10663.0,-3282.44
000935.SZ,4018.28,8433.86,-4415.62
000979.SZ,170.1,181.19,-11.09
002054.SZ,4056.37,4287.2,-230.81
002058.SZ,8984.3,13170.38,-4186.1
002075.SZ,24857.76,19413.05,5444.71
002194.SZ,3072.1,2632.41,439.69
002260.SZ,4612.55,5037.46,-424.91
002342.SZ,8882.72,10612.12,-1729.4
002451.SZ,16041.76,22556.64,-6514.88
002495.SZ,2577.74,3315.16,-737.42
002575.SZ,3600.94,5865.05,-2264.1
002589.SZ,4609.13,10324.7,-5715.58
002708.SZ,6013.98,6065.0,-51.0
002769.SZ,421.33,183.89,237.44
002796.SZ,3305.77,3994.27,-688.48
002875.SZ,2924.81,5412.52,-2487.71
002877.SZ,9131.92,3708.94,5423.02
002931.SZ,2146.94,2153.57,-6.58
002939.SZ,14656.57,10405.94,4250.59
002940.SZ,2498.94,2651.19,-152.28
300016.SZ,3935.83,1437.08,2498.75
300090.SZ,7294.98,10460.79,-3165.82
300171.SZ,5761.36,4932.43,828.93
300213.SZ,3849.17,1758.31,2090.87
300234.SZ,1790.3,3114.77,-1324.49
300543.SZ,3836.78,3750.42,86.38
300645.SZ,44765.94,71706.84,-26940.9
300688.SZ,2657.87,2792.73,-134.85
300694.SZ,2136.85,3138.88,-1002.03
300730.SZ,1496.92,1675.68,-178.75
300748.SZ,3061.47,4622.06,-1560.59
600080.SH,14068.94,7180.45,6888.49
600086.SH,4898.17,6145.81,-1247.64
600119.SH,8914.92,5879.58,3035.34
600228.SH,1174.52,587.99,586.53
600235.SH,5245.46,8042.45,-2796.99
600250.SH,743.66,922.29,-178.63
600290.SH,4216.28,14111.49,-9895.21
600695.SH,3083.25,2695.55,387.7
600783.SH,10077.71,17882.1,-7804.39
600825.SH,1671.35,656.5,1014.85
600962.SH,669.2,1541.42,-872.22
601162.SH,20828.93,15083.46,5745.47
601319.SH,1681.12,141.45,1539.67
601606.SH,3209.15,3865.24,-656.09
603220.SH,306.82,20.14,286.68
603389.SH,2128.39,1567.62,560.77


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
635,20181120,601162.SH,华福证券有限责任公司泉州田安路证券营业部,0.0,0.0,2632.59,1.22,-2632.59
636,20181120,601162.SH,申万宏源西部证券有限公司深圳上步中路证券营业部,0.0,0.0,2242.52,1.04,-2242.52
637,20181120,601319.SH,财富证券有限责任公司郴州临武县临武大道证券营业部,572.63,34.06,0.0,0.0,572.63
638,20181120,601319.SH,华融证券股份有限公司北京中关村证券营业部,527.47,31.37,0.0,0.0,527.47
639,20181120,601319.SH,宏信证券有限责任公司上海崂山东路证券营业部,416.2,24.76,0.0,0.0,416.2
640,20181120,601319.SH,华融证券股份有限公司上海黄浦区中山东二路证券营业部,145.79,8.67,0.0,0.0,145.79
641,20181120,601319.SH,财富证券有限责任公司成都吉庆三路证券营业部,19.03,1.13,0.0,0.0,19.03
642,20181120,601319.SH,机构专用,0.0,0.0,50.69,3.02,-50.69
643,20181120,601319.SH,机构专用,0.0,0.0,46.89,2.79,-46.89
644,20181120,601319.SH,机构专用,0.0,0.0,21.26,1.26,-21.26
645,20181120,601319.SH,招商证券股份有限公司北京东四十条证券营业部,0.0,0.0,13.34,0.79,-13.34
646,20181120,601319.SH,中信证券(山东)有限责任公司济南阳光新路证券营业部,0.0,0.0,9.27,0.55,-9.27
647,20181120,601606.SH,方正证券股份有限公司杭州延安路证券营业部,977.51,1.37,0.0,0.0,977.51
648,20181120,601606.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,871.84,1.22,0.0,0.0,871.84
649,20181120,601606.SH,华泰证券股份有限公司北京月坛南街证券营业部,582.86,0.81,0.0,0.0,582.86
650,20181120,601606.SH,申万宏源证券有限公司上海虹口区丰镇路证券营业部,435.91,0.61,0.0,0.0,435.91
651,20181120,601606.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,341.03,0.48,0.0,0.0,341.03
652,20181120,601606.SH,中泰证券股份有限公司宁波江东北路证券营业部,0.0,0.0,1171.3,1.64,-1171.3
653,20181120,601606.SH,中信证券(山东)有限责任公司青岛标山路证券营业部,0.0,0.0,827.25,1.16,-827.25
654,20181120,601606.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,643.46,0.9,-643.46
655,20181120,601606.SH,广发证券股份有限公司昆山前进东路证券营业部,0.0,0.0,633.3,0.88,-633.3
656,20181120,601606.SH,华泰证券股份有限公司深圳深南大道证券营业部,0.0,0.0,589.93,0.82,-589.93
657,20181120,603220.SH,财通证券股份有限公司宁波天童北路证券营业部,153.41,100.0,0.0,0.0,153.41
658,20181120,603220.SH,中国中投证券有限责任公司绵阳临园路证券营业部,0.0,0.0,3.01,1.96,-3.01
659,20181120,603220.SH,招商证券股份有限公司深圳南山南油大道证券营业部,0.0,0.0,2.26,1.47,-2.26
660,20181120,603220.SH,招商证券股份有限公司广州天河北路证券营业部,0.0,0.0,1.8,1.18,-1.8
661,20181120,603220.SH,财通证券股份有限公司兰溪人民南路证券营业部,0.0,0.0,1.5,0.98,-1.5
662,20181120,603220.SH,申万宏源西部证券有限公司昌吉延安路证券营业部,0.0,0.0,1.5,0.98,-1.5
663,20181120,603220.SH,财通证券股份有限公司宁波天童北路证券营业部,153.41,100.0,0.0,0.0,153.41
664,20181120,603220.SH,中国中投证券有限责任公司绵阳临园路证券营业部,0.0,0.0,3.01,1.96,-3.01
665,20181120,603220.SH,招商证券股份有限公司深圳南山南油大道证券营业部,0.0,0.0,2.26,1.47,-2.26
666,20181120,603220.SH,招商证券股份有限公司广州天河北路证券营业部,0.0,0.0,1.8,1.18,-1.8
667,20181120,603220.SH,财通证券股份有限公司兰溪人民南路证券营业部,0.0,0.0,1.5,0.98,-1.5
668,20181120,603220.SH,申万宏源西部证券有限公司昌吉延安路证券营业部,0.0,0.0,1.5,0.98,-1.5
669,20181120,603389.SH,中信证券股份有限公司桐乡复兴北路证券营业部,609.13,1.9,0.0,0.0,609.13
670,20181120,603389.SH,长城证券股份有限公司仙桃钱沟路证券营业部,475.81,1.48,0.0,0.0,475.81
671,20181120,603389.SH,华安证券股份有限公司合肥凤阳路证券营业部,352.9,1.1,0.0,0.0,352.9
672,20181120,603389.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,352.57,1.1,0.0,0.0,352.57
673,20181120,603389.SH,东方证券股份有限公司上海浦东新区新川路证券营业部,337.98,1.05,0.0,0.0,337.98
674,20181120,603389.SH,网信证券有限责任公司沈阳兴华南街证券营业部,0.0,0.0,370.44,1.16,-370.44
675,20181120,603389.SH,国金证券股份有限公司上海奉贤区金碧路证券营业部,0.0,0.0,359.12,1.12,-359.12
676,20181120,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,292.51,0.91,-292.51
677,20181120,603389.SH,国泰君安证券股份有限公司深圳深南大道京基一百证券营业部,0.0,0.0,275.12,0.86,-275.12
678,20181120,603389.SH,中信证券股份有限公司义乌城中中路证券营业部,0.0,0.0,270.43,0.84,-270.43
