,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
374,002410.SZ,002410,广联达,软件服务,58.34,True,True,香港中央结算有限公司(陆股通)
375,688278.SH,688278,特宝生物,生物制药,58.79,True,True,"中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
上海高毅资产管理合伙企业(有限合伙)-高毅-晓峰1号睿远证券投资基金"
376,603538.SH,603538,美诺华,化学制药,59.84,True,True,"平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
上海拿特资产管理有限公司-拿特9号私募证券投资基金"
377,300413.SZ,300413,芒果超媒,影视音像,60.06,True,False,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合泰混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
全国社保基金一一七组合"
378,002940.SZ,002940,昂利康,化学制药,60.31,True,True,"中国银行股份有限公司-国泰鑫利一年持有期混合型证券投资基金
深圳前海行健资本管理有限公司-前海行健玄策二号私募证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金"
379,688177.SH,688177,百奥泰-U,生物制药,61.9,True,True,"鹏华资产-兴业银行-鹏华资产德传医疗资产管理计划
巨杉(上海)资产管理有限公司-巨杉申新1号私募基金"
380,603129.SH,603129,春风动力,摩托车,63.66,True,True,"中国工商银行股份有限公司-富国龙头优势混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
全国社保基金五零三组合
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
基本养老保险基金一六零二一组合
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
中国国际金融香港资产管理有限公司-客户资金"
381,000710.SZ,000710,贝瑞基因,医疗保健,64.97,True,False,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
基本养老保险基金八零二组合
海通兴泰(安徽)新兴产业投资基金(有限合伙)
招商银行股份有限公司-兴全合润分级混合型证券投资基金"
382,300496.SZ,300496,中科创达,软件服务,65.36,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金四零六组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
383,603583.SH,603583,捷昌驱动,电气设备,66.3,True,True,"香港中央结算有限公司(陆股通)
中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划"
384,300492.SZ,300492,华图山鼎,建筑工程,67.36,True,True,
385,603229.SH,603229,奥翔药业,化学制药,69.14,True,True,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
平安资管-邮储银行-如意10号资产管理产品
国泰基金管理有限公司-社保基金四二一组合
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金公司股票型组合"
386,603786.SH,603786,科博达,汽车配件,69.54,True,True,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
国泰基金管理有限公司-社保基金1102组合
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
全国社保基金五零一组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国工商银行-广发聚丰混合型证券投资基金"
387,688068.SH,688068,热景生物,医疗保健,72.1,True,False,
388,300724.SZ,300724,捷佳伟创,专用机械,74.45,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
华夏基金管理有限公司-社保基金四二二组合
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
深圳市麦瑞世纪股权投资基金(有限合伙)"
389,002956.SZ,002956,西麦食品,食品,77.85,True,True,"西藏源乘投资管理有限公司-源乘十三号私募证券投资基金
上海塔基资产管理有限公司-上海塔基新范式私募投资基金
上海塔基资产管理有限公司-塔基综合策略私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金"
390,688266.SH,688266,泽璟制药-U,化学制药,81.69,True,True,"中信银行股份有限公司-农银汇理创新医疗混合型证券投资基金
上海乘安资产管理有限公司-乘安99传承1号私募证券投资基金"
391,603881.SH,603881,数据港,电信运营,82.92,True,True,"全国社会保障基金理事会转持一户
全国社保基金四零四组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发科技动力股票型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
上海盛宇股权投资中心(有限合伙)-盛宇21号私募证券投资基金"
392,300759.SZ,300759,康龙化成,化学制药,83.2,True,True,香港中央结算有限公司(陆股通)
393,300347.SZ,300347,泰格医药,医疗保健,84.21,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
高瓴资本管理有限公司-HCM中国基金
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
全国社保基金四零六组合"
394,603882.SH,603882,金域医学,医疗保健,84.3,True,False,"国创开元股权投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
高瓴资本管理有限公司-HCM中国基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金"
395,603233.SH,603233,大参林,医药商业,86.0,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金四一八组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
基本养老保险基金三零九组合
兴业银行股份有限公司-浦银安盛先进制造混合型证券投资基金
中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF)
中信证券-建行-中信证券股债双赢集合资产管理计划
中国银行股份有限公司-招商医药健康产业股票型证券投资基金"
396,300816.SZ,300816,艾可蓝,环境保护,88.59,True,True,
397,300122.SZ,300122,智飞生物,生物制药,90.3,True,True,"尚信健投资产管理(上海)有限责任公司-尚信健投-恒兴私募证券投资基金
尚信健投资产管理(上海)有限责任公司-尚投道私募证券投资基金
香港中央结算有限公司(陆股通)
云南国际信托有限公司-云南信托-智飞生物2019第二期员工持股集合资金信托计划
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
东莞信托有限公司-东莞信托·汇信-惠正稳健集合资金信托计划"
398,603883.SH,603883,老百姓,医药商业,90.41,True,False,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
国泰基金管理有限公司-社保基金1102组合"
399,300482.SZ,300482,万孚生物,医疗保健,94.19,True,False,"广州汇垠天粤股权投资基金管理有限公司
香港中央结算有限公司(陆股通)
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金"
400,300685.SZ,300685,艾德生物,生物制药,94.98,True,True,"香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
全国社保基金四零六组合"
401,002841.SZ,002841,视源股份,元器件,95.12,True,True,
402,688198.SH,688198,佰仁医疗,医疗保健,95.37,True,True,"上海勤远投资管理中心(有限合伙)-勤远嘉裕私募证券投资基金
上海勤远投资管理中心(有限合伙)-勤远动态平衡1号私募证券投资基金
上海勤远投资管理中心(有限合伙)-勤远动态平衡2号私募证券投资基金
全国社保基金四一一组合
中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)"
403,300702.SZ,300702,天宇股份,化学制药,98.88,True,True,"中信银行股份有限公司-农银汇理创新医疗混合型证券投资基金
中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金
招商银行股份有限公司-泰康弘实3个月定期开放混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-国泰聚优价值灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
平安资产-邮储银行-如意10号资产管理产品
中国农业银行股份有限公司-泰康新机遇灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金"
404,300677.SZ,300677,英科医疗,医疗保健,99.95,True,True,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金"
405,601799.SH,601799,星宇股份,汽车配件,115.0,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
全国社保基金一零六组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划"
406,300558.SZ,300558,贝达药业,化学制药,116.51,True,True,香港中央结算有限公司(陆股通)
407,603489.SH,603489,八方股份,电气设备,119.4,True,True,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-华夏科技创新混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
基本养老保险基金一六零五一组合
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金"
408,601888.SH,601888,中国国旅,旅游服务,120.0,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
中国工商银行-上证50交易型开放式指数证券投资基金"
409,300676.SZ,300676,华大基因,医疗保健,141.58,True,True,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金"
410,600763.SH,600763,通策医疗,医疗保健,145.05,True,True,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
深圳市新智达投资管理有限公司-新智达成长一号基金
全国社保基金四零六组合
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金"
411,300573.SZ,300573,兴齐眼药,化学制药,145.18,True,True,"中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国建设银行股份有限公司-富国精准医疗灵活配置混合型证券投资基金
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-富国新动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金"
412,688298.SH,688298,东方生物,医疗保健,145.72,True,True,
413,688188.SH,688188,柏楚电子,软件服务,149.7,True,True,"招商银行股份有限公司-兴全合泰混合型证券投资基金
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
中国建设银行股份有限公司-易方达创新驱动灵活配置混合型证券投资基金"
414,002975.SZ,002975,博杰股份,专用机械,153.55,True,True,"中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
杭州斌诺资产管理有限公司-斌诺启航1号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
中国建设银行-上投摩根中国优势证券投资基金"
415,300750.SZ,300750,宁德时代,电气设备,157.7,True,True,"香港中央结算有限公司(陆股通)
上海尚颀投资管理合伙企业(有限合伙)-常州颀德股权投资基金中心(有限合伙)"
416,603658.SH,603658,安图生物,医疗保健,165.92,True,True,"安图实业-国泰君安-19安图EB担保及信托财产专户
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
全国社保基金四零六组合
中信银行股份有限公司-农银汇理创新医疗混合型证券投资基金"
417,603290.SH,603290,斯达半导,半导体,174.4,True,True,"全国社保基金四一四组合
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
上海乘安资产管理有限公司-乘安99传承1号私募证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金"
418,300770.SZ,300770,新媒股份,影视音像,205.0,True,True,"全国社保基金四零六组合
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一八组合
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国银行-嘉实服务增值行业证券投资基金"
419,688399.SH,688399,硕世生物,医疗保健,223.42,True,False,
420,688016.SH,688016,心脉医疗,医疗保健,260.0,True,True,"中国工商银行股份有限公司-万家自主创新混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金
中国建设银行股份有限公司-上投摩根医疗健康股票型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
汇添富基金管理股份有限公司-社保基金17021组合"
