,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
398,000963.SZ,000963,华东医药,化学制药,23.39,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零六组合
泰康资产管理有限责任公司-积极配置投资产品
基本养老保险基金一五零四一组合
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划"
399,300031.SZ,300031,宝通科技,互联网,23.56,True,True,"上海玖歌投资管理有限公司-华采创富私募证券投资基金
上海玖歌投资管理有限公司-荣俊2号私募投资基金
全国社保基金四零一组合
安徽明泽投资管理有限公司-明泽智渊价值精选私募证券投资基金"
400,002399.SZ,002399,海普瑞,化学制药,23.58,True,True,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
401,300485.SZ,300485,赛升药业,生物制药,23.6,True,True,
402,000988.SZ,000988,华工科技,电器仪表,23.89,True,False,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
长城(天津)股权投资基金管理有限责任公司-长城国泰-定增1号契约型私募投资基金
南通金玖锐信投资管理有限公司-中汇金锐定增5期私募投资基金"
403,300433.SZ,300433,蓝思科技,元器件,24.15,True,False,"香港中央结算有限公司(陆股通)
全国社保基金六零一组合
全国社保基金一一四组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金"
404,002214.SZ,002214,大立科技,电器仪表,24.15,True,True,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金"
405,600645.SH,600645,中源协和,生物制药,24.18,True,True,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
406,002294.SZ,002294,信立泰,化学制药,24.18,True,True,"香港中央结算有限公司(陆股通)
北京市中国人民大学教育基金会
中信建投证券股份有限公司-富国中证科技50策略交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司"
407,603158.SH,603158,腾龙股份,汽车配件,24.21,True,True,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
招商银行股份有限公司-华富成长趋势混合型证券投资基金
中国建设银行-华富竞争力优选混合型证券投资基金
交通银行股份有限公司-天治核心成长混合型证券投资基金(LOF)"
408,002626.SZ,002626,金达威,食品,24.38,True,True,"全国社保基金一零二组合
全国社保基金六零四组合
香港中央结算有限公司(陆股通)"
409,600566.SH,600566,济川药业,中成药,24.4,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
全国社保基金一一六组合
中央汇金资产管理有限责任公司
中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-东方红睿玺三年定期开放灵活配置混合型证券投资基金"
410,002715.SZ,002715,登云股份,汽车配件,24.7,True,True,北京维华祥资产管理有限公司
411,603330.SH,603330,上海天洋,塑料,24.88,True,True,
412,002466.SZ,002466,天齐锂业,小金属,24.94,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金一一七组合
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金"
413,002541.SZ,002541,鸿路钢构,钢加工,25.05,True,True,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中央汇金资产管理有限责任公司
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划"
414,300113.SZ,300113,顺网科技,互联网,25.22,True,True,"全国社保基金一一二组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
全国社保基金四零一组合
香港中央结算有限公司(陆股通)
兴业国际信托有限公司-兴业信托·顺网科技1号员工持股集合资金信托计划"
415,300584.SZ,300584,海辰药业,化学制药,25.3,True,True,"西藏信托有限公司-西藏信托-智臻33号集合资金信托计划
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金"
416,300663.SZ,300663,科蓝软件,软件服务,25.57,True,True,
417,300396.SZ,300396,迪瑞医疗,医疗保健,25.82,True,True,"中央汇金资产管理有限责任公司
上海仟榕资产管理有限公司-仟晟4号私募基金
上海仟榕资产管理有限公司-仟晟3号私募基金"
418,002241.SZ,002241,歌尔股份,元器件,26.1,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
挪威中央银行-自有资金
中国对外经济贸易信托有限公司-淡水泉精选1期
中央汇金资产管理有限责任公司"
419,600201.SH,600201,生物股份,农业综合,26.1,True,False,"香港中央结算有限公司(陆股通)
上海淳韬投资管理有限公司-淳韵价值一号证券投资私募基金
中央汇金资产管理有限责任公司
全国社保基金四一八组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金"
420,002393.SZ,002393,力生制药,化学制药,26.16,True,True,中央汇金资产管理有限责任公司
421,300629.SZ,300629,新劲刚,矿物制品,26.21,True,False,广州常彰明资产管理有限公司
422,603260.SH,603260,合盛硅业,化工原料,26.29,True,True,"中国光大银行股份有限公司-招商瑞阳股债配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
423,002653.SZ,002653,海思科,化学制药,26.33,True,True,"陕西省国际信托股份有限公司-陕国投·易泓16号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金六零二组合"
424,600456.SH,600456,宝钛股份,小金属,26.37,True,False,"中央汇金资产管理有限责任公司
朱雀基金-西部信托·陕煤-朱雀新材料产业投资单一资金信托-陕煤朱雀新材料产业资产管理计划
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
西部信托有限公司-西部信托·陕煤-朱雀产业投资单一资金信托"
425,603721.SH,603721,中广天择,影视音像,26.5,True,False,"天津天图兴盛股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-海富通股票混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国银行股份有限公司-海富通先进制造股票型证券投资基金
中国工商银行股份有限公司-海富通科技创新混合型证券投资基金"
426,603396.SH,603396,金辰股份,专用机械,26.72,True,True,"华夏基金-大家人寿保险股份有限公司-万能险组合-华夏基金-大家人寿价值型股票组合单一资产管理计划
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
宁波辽海华商创业投资基金(有限合伙)
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华夏基金华益3号股票型养老金产品-中国建设银行股份有限公司"
427,300456.SZ,300456,赛微电子,元器件,26.9,True,True,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金"
428,600459.SH,600459,贵研铂业,小金属,26.99,True,False,"中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
全国社保基金四一四组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)"
429,603858.SH,603858,步长制药,中成药,27.17,True,True,"香港中央结算有限公司(陆股通)
蓝色经济区产业投资基金(有限合伙)"
430,002030.SZ,002030,达安基因,生物制药,27.2,True,True,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
431,300518.SZ,300518,盛讯达,软件服务,27.33,True,True,"中铁宝盈资产-浦发银行-中铁宝盈-宝鑫77号特定客户资产管理计划
鹏华资产-浦发银行-鹏华资产金润24号资产管理计划
鹏华资产-浦发银行-鹏华资产金润28号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
鹏华资产管理-浦发银行-鹏华资产金润18号资产管理计划"
432,300566.SZ,300566,激智科技,元器件,27.46,True,True,"上海泉汐投资管理有限公司-泉汐名扬多策略组合投资私募基金1号
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划"
433,603456.SH,603456,九洲药业,化学制药,28.2,True,True,"中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
全国社保基金六零二组合"
434,002382.SZ,002382,蓝帆医疗,医疗保健,28.55,True,True,"中泰证券资管-证券行业支持民企发展中泰资管2号FOF集合资管计划-证券行业支持民企发展系列之中泰资管11号单一资产管理计划
富安达基金-南京银行-富安达-富享14号股票型资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
共青城胜恒投资管理有限公司-胜恒普惠一期私募投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金"
435,002831.SZ,002831,裕同科技,广告包装,28.59,True,True,"西藏信托有限公司-西藏信托-智臻41号集合资金信托计划
上海君和立成投资管理中心(有限合伙)-上海临港东方君和科创产业股权投资基金合伙企业(有限合伙)
富达基金(香港)有限公司-客户资金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
436,300395.SZ,300395,菲利华,玻璃,28.65,True,True,全国社保基金四零六组合
437,603566.SH,603566,普莱柯,生物制药,28.69,True,True,
438,000636.SZ,000636,风华高科,元器件,28.81,True,True,"信达澳银新能源产业股票型证券投资基金
交银施罗德经济新动力混合型证券投资基金
中证500交易型开放式指数证券投资基金
交银施罗德成长30混合型证券投资基金"
439,300470.SZ,300470,中密控股,机械基件,28.82,True,True,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金一一四组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金"
440,300583.SZ,300583,赛托生物,生物制药,28.88,True,True,
441,300557.SZ,300557,理工光科,电器仪表,29.25,True,False,
442,002025.SZ,002025,航天电器,元器件,29.3,True,True,"中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
443,688389.SH,688389,普门科技,医疗保健,29.38,True,True,中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
444,300073.SZ,300073,当升科技,矿物制品,29.85,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
泰达宏利基金-民生银行-泰达宏利价值成长定向增发755号
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
445,000869.SZ,000869,张裕A,红黄酒,29.92,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
446,603896.SH,603896,寿仙谷,中成药,30.13,True,True,
447,300285.SZ,300285,国瓷材料,陶瓷,30.27,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
华泰瑞联基金管理有限公司-江苏华泰瑞联并购基金(有限合伙)
国家第一养老金信托公司-自有资金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
448,002942.SZ,002942,新农股份,农药化肥,30.29,True,True,中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
449,300233.SZ,300233,金城医药,化学制药,30.6,True,True,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
海通证券资管-工商银行-海通投融宝1号集合资产管理计划
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
香港中央结算有限公司(陆股通)"
450,300781.SZ,300781,因赛集团,广告包装,30.83,True,True,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
451,603916.SH,603916,苏博特,化工原料,30.97,True,True,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
全国社保基金四一六组合
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金公司股票型组合
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金股票型组合"
452,002353.SZ,002353,杰瑞股份,化工机械,31.0,True,True,"香港中央结算有限公司(陆股通)
全国社保基金六零二组合
全国社保基金一一六组合
香港中央结算有限公司(陆股通)
全国社保基金六零二组合
全国社保基金一一六组合"
453,002810.SZ,002810,山东赫达,化工原料,31.0,True,True,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金"
454,600702.SH,600702,舍得酒业,白酒,31.06,True,True,"云南卓晔投资管理有限公司-卓晔1号基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
香港中央结算有限公司(陆股通)
深圳前海珞珈方圆资产管理有限公司-珞珈方圆慎独一期私募基金
瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金"
455,002727.SZ,002727,一心堂,医药商业,31.65,True,True,"招商银行股份有限公司-景顺长城品质成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-景顺长城沪港深精选股票型证券投资基金
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金"
456,600332.SH,600332,白云山,中成药,32.37,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划"
457,600521.SH,600521,华海药业,化学制药,32.46,True,True,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金一零五组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金"
458,300701.SZ,300701,森霸传感,元器件,32.5,True,True,
459,300298.SZ,300298,三诺生物,医疗保健,32.6,True,True,"香港中央结算有限公司(陆股通)
广东省铁路发展基金有限责任公司
湖南省信托有限责任公司-湖南信托·三诺生物1号集合资金信托计划
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
460,603991.SH,603991,至正股份,塑料,32.91,True,True,上海纳华资产管理有限公司
461,300684.SZ,300684,中石科技,化工原料,33.23,True,True,"中国工商银行股份有限公司-诺安新经济股票型证券投资基金
全国社保基金四零一组合
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金"
462,002816.SZ,002816,和科达,专用机械,33.3,True,True,
463,300246.SZ,300246,宝莱特,医疗保健,33.34,True,True,"中国工商银行股份有限公司-金鹰稳健成长混合型证券投资基金
中央汇金资产管理有限责任公司
中信信托有限责任公司-中信价值管理型金融投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托·锐进31期清水源证券投资集合资金信托计划"
464,002180.SZ,002180,纳思达,IT设备,33.55,True,True,"中信信托有限责任公司-中信理财之债券双盈计划1号
国家集成电路产业投资基金股份有限公司
全国社保基金一零二组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
465,603826.SH,603826,坤彩科技,染料涂料,33.65,True,True,"瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金"
466,603773.SH,603773,沃格光电,元器件,33.95,True,False,"深圳市富海新材股权投资基金(有限合伙)
香港中央结算有限公司(陆股通)"
467,002605.SZ,002605,姚记科技,文教休闲,34.18,True,True,全国社保基金六零四组合
468,002008.SZ,002008,大族激光,电器仪表,34.19,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一一三组合
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合
挪威中央银行-自有资金"
469,300244.SZ,300244,迪安诊断,医疗保健,34.23,True,True,"香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
北信瑞丰资产-民生银行-北信瑞丰资产民生民生凤凰1号专项资产管理计划
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司"
470,603825.SH,603825,华扬联众,互联网,34.51,True,True,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
东方富海(芜湖)二号股权投资基金(有限合伙)
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
平安资产-工商银行-鑫享3号资产管理产品
全国社保基金四一三组合
东方富海(芜湖)股权投资基金(有限合伙)"
471,603596.SH,603596,伯特利,汽车配件,34.92,True,True,"安徽高新同华创业投资基金(有限合伙)
安徽高新金通安益二期创业投资基金(有限合伙)
香港中央结算有限公司(陆股通)
安徽高新毅达皖江产业发展创业投资基金(有限合伙)
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金"
472,603712.SH,603712,七一二,通信设备,35.07,True,True,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)"
473,600885.SH,600885,宏发股份,电气设备,35.39,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金"
474,688310.SH,688310,迈得医疗,医疗保健,35.59,True,True,
475,300633.SZ,300633,开立医疗,医疗保健,35.72,True,True,"招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金"
476,300766.SZ,300766,每日互动,互联网,35.95,True,True,
477,002705.SZ,002705,新宝股份,家用电器,36.07,True,False,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
全国社保基金四零四组合
全国社保基金一零三组合
中央汇金资产管理有限责任公司
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷价值中国精选私募证券投资基金
全国社保基金一零七组合
香港中央结算有限公司(陆股通)"
478,688186.SH,688186,广大特材,特种钢,36.3,True,True,
479,002801.SZ,002801,微光股份,电气设备,37.1,True,True,
480,002153.SZ,002153,石基信息,软件服务,37.2,True,True,"全国社保基金一一二组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
全国社保基金一一一组合
兴业国际信托有限公司-兴享进取景林1号证券投资集合资金信托计划"
481,002683.SZ,002683,宏大爆破,化工原料,37.21,True,True,"全国社保基金一零五组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)"
482,300575.SZ,300575,中旗股份,农药化肥,37.34,True,True,"中国工商银行-融通动力先锋混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
招商银行股份有限公司-国泰成长优选混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金"
483,300294.SZ,300294,博雅生物,生物制药,37.59,True,True,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
北信瑞丰基金-渤海银行-北信瑞丰基金宏瑞2号资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中意资管-招商银行-中意资产-招商银行-定增精选87号资产管理产品"
484,603799.SH,603799,华友钴业,小金属,38.5,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金一零七组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-广发价值优势混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
485,002891.SZ,002891,中宠股份,饲料,38.54,True,True,"全国社保基金五零二组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金"
486,600859.SH,600859,王府井,百货,39.6,True,True,"北京京国瑞国企改革发展基金(有限合伙)
中央汇金资产管理有限责任公司
挪威中央银行-自有资金"
487,600511.SH,600511,国药股份,医药商业,40.25,True,False,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
广发稳健增长证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一五组合
博时主题行业混合型证券投资基金(LOF)
全国社保基金四一三组合
全国社保基金一零一组合"
488,002555.SZ,002555,三七互娱,互联网,40.25,True,True,"香港中央结算有限公司(陆股通)
汇添富基金-宁波银行-珠海融玺股权投资合伙企业(有限合伙)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
汇添富基金-宁波银行-汇添富-顺荣三七定增计划2号资产管理计划"
489,002878.SZ,002878,元隆雅图,文教休闲,40.55,True,True,"中国人寿委托鹏华基金公司混合型组合
基本养老保险基金一二零三组合
交银施罗德稳健配置混合型证券投资基金
交银施罗德主题优选灵活配置混合型证券投资基金
交银施罗德经济新动力混合型证券投资基金
华安媒体互联网混合型证券投资基金
华安智能生活混合型证券投资基金"
490,002271.SZ,002271,东方雨虹,其他建材,41.08,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
全国社保基金一一零组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
491,603238.SH,603238,诺邦股份,纺织,41.2,True,True,中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
492,603708.SH,603708,家家悦,超市连锁,41.36,True,True,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
基本养老保险基金一零零三组合
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金"
493,603810.SH,603810,丰山集团,农药化肥,41.67,True,True,
494,688011.SH,688011,新光光电,元器件,42.0,True,True,
495,002773.SZ,002773,康弘药业,化学制药,42.98,True,True,"招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合泰混合型证券投资基金
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金"
496,600161.SH,600161,天坛生物,生物制药,43.63,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金"
497,300280.SZ,300280,紫天科技,专用机械,44.3,True,True,"上海合锦投资管理有限公司-合锦稳健私募基金
上海韫然投资管理有限公司-新兴成长五期私募证券投资基金
中阅资本管理股份公司-中阅被动管理2号私募证券投资基金
中阅资本管理股份公司-中阅被动管理3号私募证券投资基金
中央汇金资产管理有限责任公司"
498,300639.SZ,300639,凯普生物,医疗保健,45.01,True,True,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
武汉比邻之家股权投资基金管理中心(有限合伙)
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
中国建设银行股份有限公司-上投摩根医疗健康股票型证券投资基金
上海盛宇股权投资中心(有限合伙)-盛宇十七号私募证券投资基金
中国工商银行股份有限公司-富国龙头优势混合型证券投资基金"
499,600298.SH,600298,安琪酵母,食品,45.01,True,True,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四零六组合
汇添富基金管理股份有限公司-社保基金四二三组合
中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金"
500,002475.SZ,002475,立讯精密,元器件,45.65,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
易方达基金-农业银行-易方达中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划"
501,688001.SH,688001,华兴源创,专用机械,45.7,True,True,
502,603661.SH,603661,恒林股份,家居用品,45.97,True,False,"中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
503,000513.SZ,000513,丽珠集团,化学制药,46.21,True,True,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
中国华融资产管理股份有限公司
全国社保基金一零八组合
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
中国华融资产管理股份有限公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
全国社保基金一零八组合"
504,300037.SZ,300037,新宙邦,化工原料,46.23,True,True,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金"
505,300729.SZ,300729,乐歌股份,家居用品,46.35,True,True,南京雷奥投资管理有限公司-雷奥2期证券投资基金
506,000028.SZ,000028,国药一致,医药商业,46.45,True,True,"基本养老保险基金一五零六一组合
香港中央结算有限公司(陆股通)
全国社保基金一一八组合
富达基金(香港)有限公司-客户资金
中央汇金资产管理有限责任公司
中国银行股份有限公司-嘉实医疗保健股票型证券投资基金"
