ts_code,buy,sell,net_buy
000509.SZ,5294.44,8891.38,-3596.94
000526.SZ,1882.18,1367.01,515.15
000586.SZ,2309.12,1544.02,765.09
000605.SZ,1373.36,2773.01,-1399.65
000609.SZ,1409.29,1239.95,169.34
000622.SZ,3700.38,5810.77,-2110.38
000633.SZ,1702.7,3251.28,-1548.59
000638.SZ,2717.88,1288.61,1429.26
000691.SZ,4545.5,2794.0,1751.48
000755.SZ,1311.11,1568.81,-257.72
000939.SZ,2062.16,2651.5,-589.35
000966.SZ,3893.27,1433.31,2459.96
002018.SZ,2032.58,1787.89,244.72
002054.SZ,7224.8,6880.3,344.46
002122.SZ,4443.26,2184.51,2258.73
002147.SZ,114.44,346.65,-232.21
002188.SZ,2410.78,3399.21,-988.45
002260.SZ,3091.81,1371.84,1719.99
002417.SZ,3909.18,6529.94,-2620.76
002420.SZ,3567.76,3113.06,454.7
002459.SZ,7628.9,35292.42,-27663.54
002477.SZ,11503.84,10727.22,776.6
002547.SZ,3296.94,1642.64,1654.3
002607.SZ,5445.7,8941.25,-3495.54
002622.SZ,11335.04,11446.12,-111.08
002665.SZ,23685.7,48885.41,-25199.69
002692.SZ,2659.09,1124.04,1535.05
002708.SZ,6184.4,6229.64,-45.24
002862.SZ,716.49,4119.13,-3402.65
002881.SZ,6000.1,7106.47,-1106.36
002888.SZ,5369.45,3491.4,1878.04
002917.SZ,2850.91,1780.01,1070.9
002931.SZ,2750.98,6081.38,-3330.38
002940.SZ,2655.51,2324.98,330.52
300023.SZ,1640.82,1119.52,521.3
300041.SZ,10696.8,6241.42,4455.36
300173.SZ,1566.56,3083.55,-1517.01
300342.SZ,297.44,906.03,-608.59
300464.SZ,6068.38,4324.52,1743.84
300505.SZ,4119.46,4970.1,-850.64
300556.SZ,971.54,3477.61,-2506.07
300590.SZ,4217.07,2810.96,1406.11
300601.SZ,2637.09,10118.89,-7481.8
300644.SZ,957.18,1031.34,-74.17
300653.SZ,6581.58,5821.17,760.43
300670.SZ,1557.19,3111.08,-1553.89
300674.SZ,44.23,3.98,40.25
300730.SZ,2086.99,1269.97,817.01
300731.SZ,1745.04,1035.07,709.97
300748.SZ,4280.23,2167.93,2112.32
300751.SZ,313.42,28.56,284.86
600082.SH,2076.96,1007.81,1069.15
600086.SH,196.83,696.94,-500.11
600290.SH,8482.33,8958.55,-476.22
600462.SH,6809.14,13606.82,-6797.68
600493.SH,796.22,2594.4,-1798.18
600604.SH,1989.43,304.72,1684.71
600610.SH,609.54,798.73,-189.19
600624.SH,9112.49,5979.94,3132.55
600658.SH,2804.76,714.61,2090.15
600730.SH,8788.06,12882.82,-4094.76
601118.SH,3559.79,3198.74,361.05
603058.SH,4585.3,2124.38,2460.92
603101.SH,5210.79,10228.03,-5017.24
603269.SH,2458.95,1465.96,992.99
603389.SH,8929.88,9805.62,-875.74
603499.SH,22116.22,13977.02,8139.2


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
629,20181109,600462.SH,华鑫证券有限责任公司上海宛平南路证券营业部,0.0,0.0,1367.87,1.56,-1367.87
630,20181109,600462.SH,华泰证券股份有限公司宁波柳汀街证券营业部,0.0,0.0,1287.78,1.47,-1287.78
631,20181109,600462.SH,银泰证券有限责任公司武汉徐东大街证券营业部,0.0,0.0,1209.03,1.38,-1209.03
632,20181109,600462.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,1204.22,1.38,-1204.22
633,20181109,600462.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1038.22,1.19,0.0,0.0,1038.22
634,20181109,600462.SH,中银国际证券股份有限公司杭州庆春路证券营业部,685.11,0.78,0.0,0.0,685.11
635,20181109,600462.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,615.78,0.7,0.0,0.0,615.78
636,20181109,600462.SH,平安证券股份有限公司银川凤凰北街证券营业部,562.16,0.64,0.0,0.0,562.16
637,20181109,600462.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,503.3,0.58,0.0,0.0,503.3
638,20181109,600462.SH,东方证券股份有限公司北京安苑路证券营业部,0.0,0.0,1734.51,1.98,-1734.51
639,20181109,600462.SH,华鑫证券有限责任公司上海宛平南路证券营业部,0.0,0.0,1367.87,1.56,-1367.87
640,20181109,600462.SH,华泰证券股份有限公司宁波柳汀街证券营业部,0.0,0.0,1287.78,1.47,-1287.78
641,20181109,600462.SH,银泰证券有限责任公司武汉徐东大街证券营业部,0.0,0.0,1209.03,1.38,-1209.03
642,20181109,600462.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,1204.22,1.38,-1204.22
643,20181109,600493.SH,国融证券股份有限公司成都锦东路证券营业部,234.52,2.13,0.0,0.0,234.52
644,20181109,600493.SH,华泰证券股份有限公司南京江宁金箔路证券营业部,206.82,1.88,0.0,0.0,206.82
645,20181109,600493.SH,中国银河证券股份有限公司上虞王充路证券营业部,129.2,1.17,0.0,0.0,129.2
646,20181109,600493.SH,东莞证券股份有限公司四川分公司,116.61,1.06,0.0,0.0,116.61
647,20181109,600493.SH,兴业证券股份有限公司安溪中山街证券营业部,109.07,0.99,0.0,0.0,109.07
648,20181109,600493.SH,上海华信证券有限责任公司太原长治路证券营业部,0.0,0.0,1512.67,13.75,-1512.67
649,20181109,600493.SH,上海证券有限责任公司苏州干将西路证券营业部,0.0,0.0,332.91,3.03,-332.91
650,20181109,600493.SH,广发证券股份有限公司广州天河北路大都会广场证券营业部,0.0,0.0,287.35,2.61,-287.35
651,20181109,600493.SH,湘财证券股份有限公司海口国贸大道证券营业部,0.0,0.0,256.75,2.33,-256.75
652,20181109,600493.SH,第一创业证券股份有限公司深圳海天一路证券营业部,0.0,0.0,204.72,1.86,-204.72
653,20181109,600604.SH,湘财证券股份有限公司上海江宁路证券营业部,567.09,27.35,0.0,0.0,567.09
654,20181109,600604.SH,华泰证券股份有限公司郑州经三路证券营业部,566.69,27.33,0.0,0.0,566.69
655,20181109,600604.SH,湘财证券股份有限公司上海共和新路证券营业部,562.15,27.11,0.0,0.0,562.15
656,20181109,600604.SH,海通证券股份有限公司嵊州西前街证券营业部,205.86,9.93,0.0,0.0,205.86
657,20181109,600604.SH,华福证券有限责任公司南平分公司,87.64,4.23,0.0,0.0,87.64
658,20181109,600604.SH,机构专用,0.0,0.0,104.91,5.06,-104.91
659,20181109,600604.SH,湘财证券股份有限公司北京首体南路证券营业部,0.0,0.0,57.42,2.77,-57.42
660,20181109,600604.SH,海通证券股份有限公司保定东风东路证券营业部,0.0,0.0,56.8,2.74,-56.8
661,20181109,600604.SH,华林证券股份有限公司江门港口路证券营业部,0.0,0.0,43.22,2.08,-43.22
662,20181109,600604.SH,国信证券股份有限公司上海北京东路证券营业部,0.0,0.0,42.37,2.04,-42.37
663,20181109,600610.SH,华林证券股份有限公司绍兴金柯桥大道证券营业部,197.42,4.42,0.0,0.0,197.42
664,20181109,600610.SH,平安证券股份有限公司四川分公司,129.99,2.91,0.0,0.0,129.99
665,20181109,600610.SH,中信建投证券股份有限公司上海市营口路证券营业部,100.65,2.26,0.0,0.0,100.65
666,20181109,600610.SH,浙商证券股份有限公司成都董家湾北街证券营业部,96.42,2.16,0.0,0.0,96.42
667,20181109,600610.SH,中国银河证券股份有限公司上海临潼路证券营业部,85.06,1.91,0.0,0.0,85.06
668,20181109,600610.SH,国元证券股份有限公司蚌埠东海大道凤凰大厦证券营业部,0.0,0.0,354.98,7.95,-354.98
669,20181109,600610.SH,华林证券股份有限公司绍兴金柯桥大道证券营业部,0.0,0.0,206.89,4.64,-206.89
670,20181109,600610.SH,中国银河证券股份有限公司宁波大庆南路证券营业部,0.0,0.0,82.17,1.84,-82.17
671,20181109,600610.SH,中国银河证券股份有限公司合肥金城证券营业部,0.0,0.0,81.38,1.82,-81.38
672,20181109,600610.SH,光大证券股份有限公司重庆鱼洞巴县大道证券营业部,0.0,0.0,73.31,1.64,-73.31
673,20181109,600624.SH,光大证券股份有限公司宁波解放南路证券营业部,3348.6,3.81,0.0,0.0,3348.6
674,20181109,600624.SH,广发证券股份有限公司吴江仲英大道证券营业部,1759.01,2.0,0.0,0.0,1759.01
675,20181109,600624.SH,华泰证券股份有限公司上海杨浦区国宾路证券营业部,1461.96,1.66,0.0,0.0,1461.96
676,20181109,600624.SH,财通证券股份有限公司杭州体育馆证券营业部,1331.37,1.51,0.0,0.0,1331.37
677,20181109,600624.SH,华泰证券股份有限公司沈阳大西路证券营业部,1211.55,1.38,0.0,0.0,1211.55
678,20181109,600624.SH,银泰证券有限责任公司上海嘉善路证券营业部,0.0,0.0,1534.47,1.75,-1534.47
679,20181109,600624.SH,中信证券股份有限公司上海张江园区证券营业部,0.0,0.0,1315.79,1.5,-1315.79
680,20181109,600624.SH,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,0.0,0.0,1304.02,1.48,-1304.02
681,20181109,600624.SH,广发证券股份有限公司吴江仲英大道证券营业部,0.0,0.0,983.67,1.12,-983.67
682,20181109,600624.SH,中信证券(山东)有限责任公司淄博分公司,0.0,0.0,841.99,0.96,-841.99
683,20181109,600658.SH,长江证券股份有限公司上海东明路证券营业部,1940.44,52.78,0.0,0.0,1940.44
684,20181109,600658.SH,银泰证券有限责任公司苏州华山路证券营业部,357.09,9.71,0.0,0.0,357.09
685,20181109,600658.SH,中国中投证券有限责任公司无锡清扬路证券营业部,250.65,6.82,0.0,0.0,250.65
686,20181109,600658.SH,华泰证券股份有限公司淮安分公司,168.6,4.59,0.0,0.0,168.6
687,20181109,600658.SH,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,87.98,2.39,0.0,0.0,87.98
688,20181109,600658.SH,中泰证券股份有限公司烟台环山路证券营业部,0.0,0.0,322.07,8.76,-322.07
689,20181109,600658.SH,东吴证券股份有限公司苏州吴中区木渎镇证券营业部,0.0,0.0,124.32,3.38,-124.32
690,20181109,600658.SH,光大证券股份有限公司南京中山北路证券营业部,0.0,0.0,123.43,3.36,-123.43
691,20181109,600658.SH,宏信证券有限责任公司成都人民南路证券营业部,0.0,0.0,72.69,1.98,-72.69
692,20181109,600658.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,72.1,1.96,-72.1
693,20181109,600730.SH,光大证券股份有限公司重庆大坪正街证券营业部,2295.68,7.0,0.0,0.0,2295.68
694,20181109,600730.SH,华泰证券股份有限公司沈阳大西路证券营业部,529.15,1.61,0.0,0.0,529.15
695,20181109,600730.SH,申万宏源证券有限公司上海黄浦区新昌路证券营业部,523.98,1.6,0.0,0.0,523.98
696,20181109,600730.SH,国泰君安证券股份有限公司上海江苏路证券营业部,523.0,1.6,0.0,0.0,523.0
697,20181109,600730.SH,华鑫证券有限责任公司上海宛平南路证券营业部,522.22,1.59,0.0,0.0,522.22
698,20181109,600730.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,0.0,0.0,2440.65,7.45,-2440.65
699,20181109,600730.SH,天风证券股份有限公司南昌绿地中心证券营业部,0.0,0.0,1765.42,5.39,-1765.42
700,20181109,600730.SH,东方证券股份有限公司合肥望江西路证券营业部,0.0,0.0,1050.31,3.2,-1050.31
701,20181109,600730.SH,西南证券股份有限公司上海普陀区平利路证券营业部,0.0,0.0,720.8,2.2,-720.8
702,20181109,600730.SH,民生证券股份有限公司信用交易部,0.0,0.0,464.23,1.42,-464.23
703,20181109,600730.SH,光大证券股份有限公司重庆大坪正街证券营业部,2295.68,7.0,0.0,0.0,2295.68
704,20181109,600730.SH,华泰证券股份有限公司沈阳大西路证券营业部,529.15,1.61,0.0,0.0,529.15
705,20181109,600730.SH,申万宏源证券有限公司上海黄浦区新昌路证券营业部,523.98,1.6,0.0,0.0,523.98
706,20181109,600730.SH,国泰君安证券股份有限公司上海江苏路证券营业部,523.0,1.6,0.0,0.0,523.0
707,20181109,600730.SH,华鑫证券有限责任公司上海宛平南路证券营业部,522.22,1.59,0.0,0.0,522.22
708,20181109,600730.SH,国泰君安证券股份有限公司顺德东乐路证券营业部,0.0,0.0,2440.65,7.45,-2440.65
709,20181109,600730.SH,天风证券股份有限公司南昌绿地中心证券营业部,0.0,0.0,1765.42,5.39,-1765.42
710,20181109,600730.SH,东方证券股份有限公司合肥望江西路证券营业部,0.0,0.0,1050.31,3.2,-1050.31
711,20181109,600730.SH,西南证券股份有限公司上海普陀区平利路证券营业部,0.0,0.0,720.8,2.2,-720.8
712,20181109,600730.SH,民生证券股份有限公司信用交易部,0.0,0.0,464.23,1.42,-464.23
713,20181109,601118.SH,申万宏源西部证券有限公司深圳彩田路证券营业部,2144.54,30.6,0.0,0.0,2144.54
714,20181109,601118.SH,东方证券股份有限公司上海浦东新区银城中路证券营业部,536.0,7.65,0.0,0.0,536.0
715,20181109,601118.SH,海通证券股份有限公司海口龙昆北路营业部,521.53,7.44,0.0,0.0,521.53
716,20181109,601118.SH,西部证券股份有限公司西安高新技术产业开发区证券营业部,237.5,3.39,0.0,0.0,237.5
717,20181109,601118.SH,招商证券股份有限公司上海世纪大道证券营业部,120.22,1.72,0.0,0.0,120.22
718,20181109,601118.SH,中信证券(山东)有限责任公司淄博分公司,0.0,0.0,1054.74,15.05,-1054.74
719,20181109,601118.SH,中信证券股份有限公司上海分公司,0.0,0.0,536.0,7.65,-536.0
720,20181109,601118.SH,华鑫证券有限责任公司广州广州大道中证券营业部,0.0,0.0,536.0,7.65,-536.0
721,20181109,601118.SH,东吴证券股份有限公司苏州西北街证券营业部,0.0,0.0,536.0,7.65,-536.0
722,20181109,601118.SH,中国国际金融股份有限公司北京建国门外大街证券营业部,0.0,0.0,536.0,7.65,-536.0
723,20181109,603058.SH,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,1595.29,5.9,0.0,0.0,1595.29
724,20181109,603058.SH,中航证券有限公司广州天河北路证券营业部,1447.64,5.35,0.0,0.0,1447.64
725,20181109,603058.SH,华泰证券股份有限公司南京中山北路第二证券营业部,584.33,2.16,0.0,0.0,584.33
726,20181109,603058.SH,方正证券股份有限公司上海杨高南路证券营业部,491.92,1.82,0.0,0.0,491.92
727,20181109,603058.SH,联讯证券股份有限公司上海长宁路证券营业部,466.12,1.72,0.0,0.0,466.12
728,20181109,603058.SH,广发证券股份有限公司贵阳延安中路证券营业部,0.0,0.0,665.53,2.46,-665.53
729,20181109,603058.SH,招商证券股份有限公司杭州天目山路证券营业部,0.0,0.0,543.01,2.01,-543.01
730,20181109,603058.SH,华泰证券股份有限公司深圳红荔路证券营业部,0.0,0.0,318.89,1.18,-318.89
731,20181109,603058.SH,华西证券股份有限公司成都龙腾东路证券营业部,0.0,0.0,315.32,1.17,-315.32
732,20181109,603058.SH,安信证券股份有限公司深圳宝安中心路证券营业部,0.0,0.0,281.63,1.04,-281.63
733,20181109,603101.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,1516.13,6.56,0.0,0.0,1516.13
734,20181109,603101.SH,西藏东方财富证券股份有限公司南昌红谷中大道证券营业部,1365.78,5.91,0.0,0.0,1365.78
735,20181109,603101.SH,申万宏源西部证券有限公司深圳福华一路证券营业部,833.8,3.61,0.0,0.0,833.8
736,20181109,603101.SH,中山证券有限责任公司深圳新洲路证券营业部,764.23,3.31,0.0,0.0,764.23
737,20181109,603101.SH,中天证券股份有限公司深圳民田路证券营业部,730.85,3.16,0.0,0.0,730.85
738,20181109,603101.SH,中天证券股份有限公司深圳民田路证券营业部,0.0,0.0,3456.78,14.96,-3456.78
739,20181109,603101.SH,中泰证券股份有限公司深圳红荔路银荔大厦证券营业部,0.0,0.0,2389.1,10.34,-2389.1
740,20181109,603101.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,1676.71,7.26,-1676.71
741,20181109,603101.SH,西藏东方财富证券股份有限公司南昌红谷中大道证券营业部,0.0,0.0,1384.91,5.99,-1384.91
742,20181109,603101.SH,申万宏源西部证券有限公司深圳彩田路证券营业部,0.0,0.0,1320.53,5.71,-1320.53
743,20181109,603269.SH,华福证券有限责任公司泉州丰泽街证券营业部,583.65,4.74,0.0,0.0,583.65
744,20181109,603269.SH,中信证券股份有限公司福州长乐北路证券营业部,572.88,4.65,0.0,0.0,572.88
745,20181109,603269.SH,申万宏源西部证券有限公司福州杨桥东路证券营业部,439.02,3.56,0.0,0.0,439.02
746,20181109,603269.SH,兴业证券股份有限公司安徽分公司,434.05,3.52,0.0,0.0,434.05
747,20181109,603269.SH,浙商证券股份有限公司仙居环城南路证券营业部,429.35,3.49,0.0,0.0,429.35
748,20181109,603269.SH,中信建投证券股份有限公司海口海府大道证券营业部,0.0,0.0,614.83,4.99,-614.83
749,20181109,603269.SH,申万宏源西部证券有限公司福州杨桥东路证券营业部,0.0,0.0,327.99,2.66,-327.99
750,20181109,603269.SH,国泰君安证券股份有限公司江西分公司,0.0,0.0,188.12,1.53,-188.12
751,20181109,603269.SH,华泰证券股份有限公司南京长江路证券营业部,0.0,0.0,169.5,1.38,-169.5
752,20181109,603269.SH,南京证券股份有限公司银川民族北街证券营业部,0.0,0.0,165.52,1.34,-165.52
753,20181109,603389.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,1480.78,3.32,0.0,0.0,1480.78
754,20181109,603389.SH,国泰君安证券股份有限公司上海福山路证券营业部,1055.16,2.36,0.0,0.0,1055.16
755,20181109,603389.SH,国融证券股份有限公司杭州江晖路证券营业部,742.91,1.66,0.0,0.0,742.91
756,20181109,603389.SH,华泰证券股份有限公司成都蜀金路证券营业部,630.92,1.41,0.0,0.0,630.92
757,20181109,603389.SH,光大证券股份有限公司上海芳甸路证券营业部,555.17,1.24,0.0,0.0,555.17
758,20181109,603389.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,0.0,0.0,1342.98,3.01,-1342.98
759,20181109,603389.SH,国泰君安证券股份有限公司上海福山路证券营业部,0.0,0.0,1118.04,2.51,-1118.04
760,20181109,603389.SH,华泰证券股份有限公司长沙韶山北路证券营业部,0.0,0.0,1101.36,2.47,-1101.36
761,20181109,603389.SH,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,794.94,1.78,-794.94
762,20181109,603389.SH,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,0.0,0.0,545.49,1.22,-545.49
763,20181109,603389.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,1480.78,3.32,0.0,0.0,1480.78
764,20181109,603389.SH,国泰君安证券股份有限公司上海福山路证券营业部,1055.16,2.36,0.0,0.0,1055.16
765,20181109,603389.SH,国融证券股份有限公司杭州江晖路证券营业部,742.91,1.66,0.0,0.0,742.91
766,20181109,603389.SH,华泰证券股份有限公司成都蜀金路证券营业部,630.92,1.41,0.0,0.0,630.92
767,20181109,603389.SH,光大证券股份有限公司上海芳甸路证券营业部,555.17,1.24,0.0,0.0,555.17
768,20181109,603389.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,0.0,0.0,1342.98,3.01,-1342.98
769,20181109,603389.SH,国泰君安证券股份有限公司上海福山路证券营业部,0.0,0.0,1118.04,2.51,-1118.04
770,20181109,603389.SH,华泰证券股份有限公司长沙韶山北路证券营业部,0.0,0.0,1101.36,2.47,-1101.36
771,20181109,603389.SH,国融证券股份有限公司杭州江晖路证券营业部,0.0,0.0,794.94,1.78,-794.94
772,20181109,603389.SH,申万宏源证券有限公司上海浦东新区陆家嘴环路证券营业部,0.0,0.0,545.49,1.22,-545.49
773,20181109,603499.SH,华创证券有限责任公司上海芦恒路证券营业部,3774.14,7.98,0.0,0.0,3774.14
774,20181109,603499.SH,国联证券股份有限公司湖北分公司,2231.72,4.72,0.0,0.0,2231.72
775,20181109,603499.SH,联储证券有限责任公司济南经七路证券营业部,1731.68,3.66,0.0,0.0,1731.68
776,20181109,603499.SH,方正证券股份有限公司温州小南路证券营业部,1703.62,3.6,0.0,0.0,1703.62
777,20181109,603499.SH,长江证券股份有限公司武汉武珞路证券营业部,1616.95,3.42,0.0,0.0,1616.95
778,20181109,603499.SH,长江证券股份有限公司武汉武珞路证券营业部,0.0,0.0,1781.27,3.76,-1781.27
779,20181109,603499.SH,天风证券股份有限公司深圳平安金融中心证券营业部,0.0,0.0,1568.67,3.32,-1568.67
780,20181109,603499.SH,广州证券股份有限公司苏州华池街证券营业部,0.0,0.0,1526.0,3.23,-1526.0
781,20181109,603499.SH,中国中投证券有限责任公司成都一环路北三段万达广场证券营业部,0.0,0.0,1086.55,2.3,-1086.55
782,20181109,603499.SH,中山证券有限责任公司厦门湖滨南路证券营业部,0.0,0.0,1026.02,2.17,-1026.02
783,20181109,603499.SH,华创证券有限责任公司上海芦恒路证券营业部,3774.14,7.98,0.0,0.0,3774.14
784,20181109,603499.SH,国联证券股份有限公司湖北分公司,2231.72,4.72,0.0,0.0,2231.72
785,20181109,603499.SH,联储证券有限责任公司济南经七路证券营业部,1731.68,3.66,0.0,0.0,1731.68
786,20181109,603499.SH,方正证券股份有限公司温州小南路证券营业部,1703.62,3.6,0.0,0.0,1703.62
787,20181109,603499.SH,长江证券股份有限公司武汉武珞路证券营业部,1616.95,3.42,0.0,0.0,1616.95
788,20181109,603499.SH,长江证券股份有限公司武汉武珞路证券营业部,0.0,0.0,1781.27,3.76,-1781.27
789,20181109,603499.SH,天风证券股份有限公司深圳平安金融中心证券营业部,0.0,0.0,1568.67,3.32,-1568.67
790,20181109,603499.SH,广州证券股份有限公司苏州华池街证券营业部,0.0,0.0,1526.0,3.23,-1526.0
791,20181109,603499.SH,中国中投证券有限责任公司成都一环路北三段万达广场证券营业部,0.0,0.0,1086.55,2.3,-1086.55
792,20181109,603499.SH,中山证券有限责任公司厦门湖滨南路证券营业部,0.0,0.0,1026.02,2.17,-1026.02
