ts_code,buy,sell,net_buy
000011.SZ,3142.21,1626.55,1515.64
000058.SZ,6769.04,9373.12,-2604.1
000401.SZ,10386.59,9335.55,1051.04
000622.SZ,16797.64,15382.56,1415.08
000628.SZ,5290.63,2013.57,3277.04
000638.SZ,2854.2,1574.78,1279.42
000935.SZ,19455.62,26573.08,-7117.44
000979.SZ,36.44,80.67,-44.23
002058.SZ,6171.5,5194.02,977.51
002075.SZ,18631.58,16096.14,2535.44
002122.SZ,4501.19,6797.4,-2296.21
002177.SZ,9099.2,6272.37,2826.84
002210.SZ,4906.66,7878.61,-2971.97
002301.SZ,7564.42,13072.34,-5507.92
002346.SZ,4919.54,4869.4,50.14
002359.SZ,4814.88,17089.35,-12274.43
002451.SZ,5208.15,2082.49,3125.66
002495.SZ,12734.52,11404.22,1330.26
002512.SZ,16522.89,24907.03,-8384.14
002623.SZ,1289.57,2977.26,-1687.69
002670.SZ,18850.04,18155.34,694.66
002708.SZ,14323.78,9381.91,4941.89
002856.SZ,3062.98,7024.25,-3961.27
002875.SZ,34907.86,24542.96,10364.88
002937.SZ,4117.97,2089.8,2028.17
002939.SZ,8586.98,14888.97,-6302.0
002940.SZ,3041.54,3080.74,-39.2
300018.SZ,5800.79,6847.47,-1046.68
300069.SZ,1607.28,2893.85,-1286.56
300126.SZ,6225.92,6223.74,2.18
300137.SZ,5727.79,5452.58,275.21
300143.SZ,2331.81,3840.53,-1508.72
300171.SZ,2787.22,567.68,2219.55
300234.SZ,5878.76,12394.22,-6515.52
300344.SZ,4450.69,6264.52,-1813.83
300505.SZ,2651.98,3378.86,-726.88
300543.SZ,3638.67,1155.35,2483.33
300571.SZ,7126.56,12335.83,-5209.27
300644.SZ,1461.92,2201.36,-739.4
300670.SZ,2106.42,2330.52,-224.1
300674.SZ,1421.09,30.79,1390.3
300682.SZ,534.8,191.68,343.12
300694.SZ,3003.68,4503.42,-1499.72
300730.SZ,2174.02,1561.85,612.18
600080.SH,19241.26,5845.06,13396.2
600128.SH,4586.04,10391.25,-5805.21
600131.SH,1162.62,7515.2,-6352.58
600229.SH,6916.01,15668.37,-8752.36
600290.SH,3920.36,8800.69,-4880.33
600310.SH,2292.43,975.44,1316.99
600463.SH,2331.68,1261.33,1070.35
600507.SH,6618.19,14324.89,-7706.7
600604.SH,16030.77,30039.17,-14008.4
600743.SH,3742.28,2113.26,1629.02
600824.SH,3243.78,2323.68,920.1
600825.SH,2274.63,1160.89,1113.74
601028.SH,1371.96,9124.72,-7752.76
603389.SH,2417.5,3864.69,-1447.19
603790.SH,1996.11,1635.65,360.46


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
638,20181119,600825.SH,国泰君安证券股份有限公司上海威海路证券营业部,0.0,0.0,109.56,2.59,-109.56
639,20181119,601028.SH,西藏东方财富证券股份有限公司山南香曲东路证券营业部,330.9,2.84,0.0,0.0,330.9
640,20181119,601028.SH,山西证券股份有限公司深圳华富路证券营业部,289.67,2.49,0.0,0.0,289.67
641,20181119,601028.SH,平安证券股份有限公司平安证券有限责任公司山东分公司,279.75,2.4,0.0,0.0,279.75
642,20181119,601028.SH,中邮证券有限责任公司湖北分公司,237.95,2.04,0.0,0.0,237.95
643,20181119,601028.SH,英大证券有限责任公司武汉汉阳大道证券营业部,233.69,2.01,0.0,0.0,233.69
644,20181119,601028.SH,广发证券股份有限公司廊坊新开路营业部,0.0,0.0,6887.25,59.16,-6887.25
645,20181119,601028.SH,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,0.0,0.0,1923.03,16.52,-1923.03
646,20181119,601028.SH,中泰证券股份有限公司上海建国中路证券营业部,0.0,0.0,127.39,1.09,-127.39
647,20181119,601028.SH,中信证券股份有限公司苏州苏雅路证券营业部,0.0,0.0,126.62,1.09,-126.62
648,20181119,601028.SH,新时代证券股份有限公司郑州丰产路证券营业部,0.0,0.0,60.43,0.52,-60.43
649,20181119,603389.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,618.0,1.4,0.0,0.0,618.0
650,20181119,603389.SH,国金证券股份有限公司上海互联网证券分公司,543.08,1.23,0.0,0.0,543.08
651,20181119,603389.SH,中信证券(山东)有限责任公司淄博分公司,440.88,1.0,0.0,0.0,440.88
652,20181119,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,409.96,0.93,0.0,0.0,409.96
653,20181119,603389.SH,网信证券有限责任公司沈阳兴华南街证券营业部,405.58,0.92,0.0,0.0,405.58
654,20181119,603389.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,1209.93,2.73,-1209.93
655,20181119,603389.SH,中信证券股份有限公司桐乡复兴北路证券营业部,0.0,0.0,886.99,2.0,-886.99
656,20181119,603389.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,718.25,1.62,-718.25
657,20181119,603389.SH,长城证券股份有限公司杭州文一西路证券营业部,0.0,0.0,582.18,1.31,-582.18
658,20181119,603389.SH,大同证券有限责任公司朔州开发南路证券营业部,0.0,0.0,467.34,1.06,-467.34
659,20181119,603790.SH,申万宏源证券有限公司安徽分公司,566.57,1.62,0.0,0.0,566.57
660,20181119,603790.SH,华福证券有限责任公司北京海淀南路证券营业部,438.63,1.26,0.0,0.0,438.63
661,20181119,603790.SH,中国银河证券股份有限公司黄山新园东路证券营业部,380.1,1.09,0.0,0.0,380.1
662,20181119,603790.SH,方正证券股份有限公司杭州下沙证券营业部,320.0,0.92,0.0,0.0,320.0
663,20181119,603790.SH,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,290.81,0.83,0.0,0.0,290.81
664,20181119,603790.SH,申万宏源西部证券有限公司重庆黄山大道证券营业部,0.0,0.0,423.01,1.21,-423.01
665,20181119,603790.SH,中泰证券股份有限公司慈溪天九街证券营业部,0.0,0.0,327.53,0.94,-327.53
666,20181119,603790.SH,平安证券股份有限公司银川凤凰北街证券营业部,0.0,0.0,319.85,0.92,-319.85
667,20181119,603790.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,293.48,0.84,-293.48
668,20181119,603790.SH,国元证券股份有限公司南昌青山南路证券营业部,0.0,0.0,271.78,0.78,-271.78
