,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
388,000902.SZ,000902,新洋丰,农药化肥,10.738636363636346,1.6163,231.21,"长安国际信托股份有限公司-长安信托-新洋丰员工持股集合资金信托计划
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
全国社保基金五零二组合
香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合",5.0
389,300452.SZ,300452,山河药辅,化学制药,10.726643598615926,3.8961,22.51,"中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金",7.0
390,002240.SZ,002240,盛新锂能,小金属,10.724925521350537,4.4007,155.26,"中央企业贫困地区产业投资基金股份有限公司
全国社保基金一一六组合",2.0
391,605108.SH,605108,同庆楼,酒店餐饮,10.701107011070121,-0.3322,12.0,"青榕资产管理有限公司-青榕中华消费基金
青岛鼎潮基金管理有限公司-鼎潮创盈1号私募证券投资基金",2.0
392,300753.SZ,300753,爱朋医疗,医疗保健,10.694183864915585,-0.1016,14.5,中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金,1.0
393,601828.SH,601828,美凯龙,其他商业,10.68181818181817,1.3528,308.15,"陕西省国际信托股份有限公司-陕国投·美凯龙控股股东及附属企业员工持股第一期集合资金信托计划
陕西省国际信托股份有限公司-陕国投·美凯龙第一期员工持股集合资金信托计划
香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·美凯龙第二期员工持股集合资金信托计划",4.0
394,000404.SZ,000404,长虹华意,专用机械,10.679611650485432,-0.4367,31.66,,0.0
395,600277.SH,600277,亿利洁能,化工原料,10.666666666666668,-2.924,90.93,"金元顺安基金-兴业银行-万向信托-万向信托-亿利5号事务管理类单一资金信托
西藏博恩资产管理有限公司-博恩添富7号私募证券投资基金
香港中央结算有限公司(陆股通)
财通基金-宁波银行-万向信托-万向信托-亿利6号事务管理类单一资金信托
方正东亚信托有限责任公司-聚赢30号证券投资单一资金信托",5.0
396,600063.SH,600063,皖维高新,化纤,10.663507109004744,-0.2137,89.94,"鹏华基金-招商银行-中山证券有限责任公司
安徽中安资本管理有限公司-中安定增利1号私募投资基金
鹏华基金-邮储银行-建信资本管理有限公司",3.0
397,300696.SZ,300696,爱乐达,航空,10.658307210031337,2.8655,44.57,"中国工商银行股份有限公司-南方优选价值股票型证券投资基金
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
成都富润财富股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
中国银行股份有限公司-长城环保主题灵活配置混合型证券投资基金
深圳市和沣资产管理有限公司-和沣融慧私募基金",8.0
398,000517.SZ,000517,荣安地产,区域地产,10.65292096219932,-0.9231,79.64,香港中央结算有限公司(陆股通),1.0
399,300633.SZ,300633,开立医疗,医疗保健,10.635696821515882,2.6853,108.6,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金",3.0
400,688388.SH,688388,嘉元科技,铜,10.635481023830518,6.6809,124.62,"深圳前海春阳资产管理有限公司-南平鑫阳股权投资合伙企业(有限合伙)
中国工商银行股份有限公司-嘉实产业先锋混合型证券投资基金
交通银行股份有限公司-平安研究睿选混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",5.0
401,600470.SH,600470,*ST六化,农药化肥,10.619469026548689,2.8807,26.08,,0.0
402,002503.SZ,002503,搜于特,服饰,10.588235294117654,0.5348,45.3,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
青岛法盛资产管理中心(有限合伙)
香港中央结算有限公司(陆股通)",3.0
403,600507.SH,600507,方大特钢,特种钢,10.586734693877542,10.0254,186.92,"汇添富基金管理股份有限公司-社保基金四二三组合
方大钢铁-中信建投证券-18方钢EB担保及信托财产专户
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金",6.0
404,300425.SZ,300425,中建环能,环境保护,10.574712643678152,-3.0242,32.3,广东宝新资产管理有限公司,1.0
405,300374.SZ,300374,中铁装配,其他建材,10.56283731688512,4.4428,24.36,"中国工商银行-天弘精选混合型证券投资基金
广东冠丰资产管理有限公司-冠丰同心2号证券投资基金
中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司",4.0
406,601330.SH,601330,绿色动力,环境保护,10.558252427184467,-4.4071,23.29,"上海中汇金玖投资有限公司-保利龙马鸿利股权投资基金(天津)合伙企业(有限合伙)
安徽省江淮成长投资基金中心(有限合伙)
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金",3.0
407,300864.SZ,300864,南大环境,环境保护,10.552813425468898,-4.7866,13.44,"深圳坤钰资产管理有限公司-坤钰进化者私募证券投资基金
深圳市允泰投资管理有限公司-允泰铭汇私募证券投资基金",2.0
408,002427.SZ,002427,ST尤夫,化纤,10.552763819095468,-1.9316,28.84,"云南国际信托有限公司-盛锦43号集合资金信托计划
中融国际信托有限公司-中融-证赢130号集合资金信托计划
北京桑海汇通资产管理中心(有限合伙)
华鑫国际信托有限公司-华鑫信托·鑫慧2号集合资金信托计划
中航信托股份有限公司-中航信托·天顺【2019】22号上海垚阔投资单一资金信托",5.0
409,300221.SZ,300221,银禧科技,塑料,10.518934081346432,0.7673,33.1,,0.0
410,600217.SH,600217,中再资环,环境保护,10.516252390057357,-0.5164,80.26,"全国社保基金一零三组合
银晟资本(天津)股权投资基金管理有限公司",2.0
411,300950.SZ,300950,德固特,专用机械,10.511009555463247,-2.0077,12.61,,0.0
412,000635.SZ,000635,英力特,化工原料,10.507674144037772,0.8621,28.37,"国泰基金-上海银行-国泰基金格物2号集合资产管理计划
国泰基金-工商银行-国泰基金格物1号资产管理计划",2.0
413,000040.SZ,000040,东旭蓝天,新型电力,10.505836575875493,-1.7301,30.11,"前海开源基金-浦发银行-国民信托-国民信托·证通7号单一资金信托
鹏华资产-平安银行-鹏华资产锦富1号专项资产管理计划",2.0
414,300471.SZ,300471,厚普股份,专用机械,10.501750291715295,3.4973,22.85,"浙江九章资产管理有限公司-九章幻方青溪2号私募基金
中国国际金融香港资产管理有限公司-客户资金2",2.0
415,300948.SZ,300948,冠中生态,环境保护,10.487804878048767,-5.6643,10.03,,0.0
416,300690.SZ,300690,双一科技,电气设备,10.466200466200482,8.1223,33.88,中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金,1.0
417,002053.SZ,002053,云南能投,食品,10.465116279069765,3.9672,42.43,中央汇金资产管理有限责任公司,1.0
418,600926.SH,600926,杭州银行,银行,10.462904248573256,-1.1351,878.2,香港中央结算有限公司(陆股通),1.0
419,300867.SZ,300867,圣元环保,环境保护,10.459363957597168,-3.7562,19.57,,0.0
420,002619.SZ,002619,艾格拉斯,互联网,10.457516339869265,0.5952,24.19,日照银杏树股权投资基金(有限合伙),1.0
421,300180.SZ,300180,华峰超纤,化纤,10.455311973018544,10.2694,87.48,上海金澹资产管理有限公司-金澹资产添利一期私募证券投资基金,1.0
422,002188.SZ,002188,*ST巴士,广告包装,10.447761194029837,4.9645,7.13,,0.0
423,603686.SH,603686,龙马环卫,环境保护,10.445205479452069,-0.1033,80.43,"中国工商银行-广发聚丰混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
424,300514.SZ,300514,友讯达,通信设备,10.42810098792537,2.863,15.38,,0.0
425,300073.SZ,300073,当升科技,矿物制品,10.423162583518941,5.0646,215.96,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
深圳展博投资管理有限公司-展博多策略2号基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
基本养老保险基金一二零四组合
基本养老保险基金一二零六组合",8.0
426,603067.SH,603067,振华股份,化工原料,10.410557184750724,0.8032,32.47,,0.0
427,000620.SZ,000620,新华联,全国地产,10.377358490566024,0.4292,44.37,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
428,002111.SZ,002111,威海广泰,航空,10.357359176256796,-0.4372,61.61,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
中信期货-光大信托·浦汇集合资金信托计划-中信期货价值精粹1号单一资产管理计划",2.0
429,300899.SZ,300899,上海凯鑫,环境保护,10.35353535353536,-2.7809,6.97,,0.0
430,603659.SH,603659,璞泰来,化工原料,10.339431872893613,5.9157,406.87,"全国社保基金一零七组合
招商银行股份有限公司-泓德睿泽混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零三组合
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",5.0
431,002466.SZ,002466,天齐锂业,小金属,10.335917312661502,7.0175,629.16,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金",5.0
432,600151.SH,600151,航天机电,汽车配件,10.333333333333329,3.0083,142.42,中央汇金资产管理有限责任公司,1.0
433,600389.SH,600389,江山股份,农药化肥,10.325814536340872,6.8447,65.37,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中央汇金资产管理有限责任公司",3.0
434,300522.SZ,300522,世名科技,染料涂料,10.305343511450381,3.3989,34.5,,0.0
435,002575.SZ,002575,*ST群兴,文教休闲,10.303030303030303,-0.8174,21.43,,0.0
436,300262.SZ,300262,巴安水务,环境保护,10.298102981029821,2.7778,18.66,安徽省铁路发展基金股份有限公司,1.0
437,002176.SZ,002176,*ST江特,电气设备,10.294117647058808,1.5228,102.33,"中央企业贫困地区(江西)产业投资基金合伙企业(有限合伙)
财通基金-宁波银行-财通基金-安吉61号单一资产管理计划
天津远方资产管理有限公司-扬州远方产业扶持基金合伙企业(有限合伙)
财通基金-宁波银行-财通基金-安吉62号单一资产管理计划",4.0
438,300165.SZ,300165,天瑞仪器,电器仪表,10.280373831775691,-1.6667,14.13,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
439,300849.SZ,300849,锦盛新材,塑料,10.272638753651409,7.4478,5.66,"上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金
新湖期货-国金证券盈享1号单一资产管理计划-新湖期货致义单一资产管理计划
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯信仪中证500指数增强1号私募证券投资基金
上海明汯投资管理有限公司-明汯多策略对冲1号基金",5.0
440,002002.SZ,002002,鸿达兴业,化工原料,10.26392961876832,-0.2653,102.99,"华融证券-招商证券-华融股票宝19号集合资产管理计划
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
安徽中安资本管理有限公司-中安鼎汇定增私募投资基金",3.0
441,002059.SZ,002059,云南旅游,旅游景点,10.261194029850751,-1.1706,43.19,"上海博观投资管理有限公司-博观臻选三期证券投资基金
中央汇金资产管理有限责任公司",2.0
442,002772.SZ,002772,众兴菌业,种植业,10.253317249698446,5.1784,23.3,"甘肃资产管理有限公司
安徽省铁路发展基金股份有限公司
安徽中安资本投资基金有限公司",3.0
443,300702.SZ,300702,天宇股份,化学制药,10.252281266774022,8.4248,108.32,"中国农业银行股份有限公司-泰康新机遇灵活配置混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-鹏华新兴成长混合型证券投资基金",5.0
444,300373.SZ,300373,扬杰科技,半导体,10.225115269867114,1.4732,191.38,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",4.0
445,600555.SH,600555,*ST海创,旅游服务,10.21897810218977,4.8611,14.7,宁波梅山保税港区泓昀资产管理有限公司,1.0
446,000088.SZ,000088,盐田港,港口,10.215053763440874,3.0151,138.32,"易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",9.0
447,000536.SZ,000536,*ST华映,元器件,10.2112676056338,1.2945,86.48,中国长城资产管理股份有限公司,1.0
448,002178.SZ,002178,延华智能,建筑工程,10.185185185185164,-3.252,25.39,,0.0
449,300896.SZ,300896,爱美客,医疗保健,10.179192811060368,-0.8189,204.1,"中国建设银行股份有限公司-华泰柏瑞品质优选混合型证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
全国社保基金六零二组合
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国农业银行股份有限公司-大成创业板两年定期开放混合型证券投资基金",13.0
450,300582.SZ,300582,英飞特,半导体,10.178571428571438,0.5978,25.22,,0.0
451,600455.SH,600455,博通股份,文教休闲,10.155382907880139,3.0633,12.4,,0.0
452,300478.SZ,300478,杭州高新,橡胶,10.15424164524421,-1.7202,10.39,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央汇金资产管理有限责任公司",2.0
453,600800.SH,600800,渤海化学,综合类,10.147991543340362,3.7849,31.83,,0.0
454,601996.SH,601996,丰林集团,家居用品,10.126582278481,0.0,37.6,"长和(天津)投资管理有限公司-锦绣509号私募投资基金
锦绣中和(北京)资本管理有限公司-锦绣118号私募投资基金
深圳悟空投资管理有限公司-悟空蓝海源饶8号私募证券投资基金
上海富善投资有限公司-致远CTA十七期私募基金",4.0
455,002802.SZ,002802,洪汇新材,化工原料,10.12476007677543,0.1309,11.11,,0.0
456,603986.SH,603986,兆易创新,半导体,10.11279911325551,8.5905,741.66,"交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·财富28号单一资金信托
国家集成电路产业投资基金股份有限公司",6.0
457,603666.SH,603666,亿嘉和,专用机械,10.112500000000013,1.6032,34.83,"江苏华泰战略新兴产业投资基金(有限合伙)
全国社保基金六零四组合
中航基金-徐国新-中航基金丹寅1号单一资产管理计划
中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)",5.0
458,002043.SZ,002043,兔宝宝,其他建材,10.102040816326507,3.9499,78.14,"大连通和投资有限公司-通和富享一期投资基金
中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金
中国银行股份有限公司-上投摩根核心成长股票型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国建设银行-上投摩根阿尔法股票型证券投资基金
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金",6.0
459,601872.SH,601872,招商轮船,水运,10.079051383399218,3.9179,311.91,"平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
富达基金(香港)有限公司-客户资金
香港中央结算有限公司(陆股通)",3.0
460,002658.SZ,002658,雪迪龙,环境保护,10.058309037900859,-5.625,23.12,中央汇金资产管理有限责任公司,1.0
461,600306.SH,600306,*ST商城,百货,10.018903591682427,0.3448,10.33,,0.0
462,605369.SH,605369,拱东医疗,医疗保健,10.01467949763497,7.5243,13.49,"广州天盈资产管理有限公司-天盈能胜一号私募证券投资基金
深圳德威资本投资管理有限公司-德威资本劲松1号私募基金",2.0
463,600851.SH,600851,海欣股份,化学制药,10.01353179972937,3.4351,60.02,"重庆国际信托股份有限公司-兴国2号集合资金信托
深圳市惠和投资基金管理有限公司-深圳市惠和基金惠和2号证券投资基金
重庆国际信托股份有限公司-兴国1号集合资金信托计划
中央汇金资产管理有限责任公司",4.0
464,300097.SZ,300097,智云股份,电器仪表,10.012360939431408,4.2155,19.34,"中央汇金资产管理有限责任公司
南通金玖锐信投资管理有限公司-中汇金锐定增5期私募投资基金",2.0
465,003026.SZ,003026,中晶科技,半导体,10.008673026886395,10.0087,15.82,,0.0
466,603026.SH,603026,石大胜华,化工原料,10.003473428273724,10.0035,128.38,"全国社保基金一一三组合
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",5.0
467,002709.SZ,002709,天赐材料,化工原料,10.002367424242431,10.0024,340.57,"全国社保基金一零八组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)",5.0
468,600824.SH,600824,益民集团,百货,10.000000000000009,-0.7958,39.42,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金,1.0
