ts_code,buy,sell,net_buy
000007.SZ,4893.95,4739.35,154.6
000018.SZ,8117.02,7314.48,802.56
000058.SZ,4969.16,3764.73,1204.41
000068.SZ,2414.12,2619.25,-205.13
000159.SZ,2768.56,678.3,2090.26
000533.SZ,5474.98,4783.46,691.52
000610.SZ,3981.56,8407.79,-4426.23
000622.SZ,16011.88,38206.84,-22194.98
000628.SZ,6288.15,2033.88,4254.26
000638.SZ,5390.14,8552.16,-3162.04
000666.SZ,15303.9,17986.35,-2682.45
000691.SZ,3759.05,6220.09,-2461.04
000835.SZ,11298.72,9561.06,1737.64
000852.SZ,2186.62,9651.33,-7464.71
002054.SZ,15466.22,12668.22,2797.98
002071.SZ,17122.52,9606.38,7516.16
002072.SZ,3018.44,3256.95,-238.5
002141.SZ,3869.71,2395.2,1474.51
002147.SZ,6131.93,19035.45,-12903.5
002295.SZ,4116.27,4414.07,-297.8
002353.SZ,3753.41,14898.39,-11144.99
002356.SZ,3402.31,1077.91,2324.4
002408.SZ,183.54,637.15,-453.61
002485.SZ,14911.26,15370.2,-458.94
002575.SZ,18209.82,25165.24,-6955.4
002584.SZ,10033.9,8207.66,1826.24
002606.SZ,4505.48,5321.71,-816.23
002669.SZ,2995.87,2496.74,499.12
002708.SZ,2673.24,727.12,1946.12
002711.SZ,2098.89,332.78,1766.11
002937.SZ,3791.27,3060.55,730.7
002940.SZ,2573.14,3601.96,-1028.83
200018.SZ,197.73,115.63,82.1
200468.SZ,222.25,198.96,23.28
200625.SZ,412.22,2775.3,-2363.07
300018.SZ,511.62,113.49,398.13
300069.SZ,16729.98,10037.52,6692.49
300164.SZ,2377.12,7016.14,-4639.0
300236.SZ,6027.72,3223.14,2804.6
300283.SZ,2642.12,1097.21,1544.91
300299.SZ,3710.28,5442.43,-1732.16
300505.SZ,3103.17,3247.44,-144.27
300644.SZ,2424.49,820.74,1603.75
300670.SZ,7845.5,7205.48,640.02
300674.SZ,360.47,24.26,336.21
300694.SZ,17406.16,4651.74,12754.4
300740.SZ,240.13,1089.72,-849.59
300748.SZ,4801.86,5008.51,-206.68
300749.SZ,2160.95,1506.24,654.72
300751.SZ,1115.16,53.43,1061.73
600082.SH,7975.3,5875.88,2099.42
600128.SH,10813.01,9864.2,948.81
600163.SH,2036.58,562.2,1474.38
600200.SH,1867.17,1321.54,545.63
600212.SH,3987.46,4781.18,-793.72
600393.SH,4381.16,6664.44,-2283.28
600462.SH,2476.86,2907.33,-430.47
600604.SH,3311.46,607.05,2704.41
600864.SH,16186.34,14163.54,2022.8
603389.SH,15039.74,8669.5,6370.24
603499.SH,13172.55,11710.4,1462.15
603555.SH,3412.36,2457.9,954.46
900939.SH,71.39,34.75,36.64


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
638,20181114,600128.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,1414.1,1.18,-1414.1
639,20181114,600163.SH,东北证券股份有限公司长春东风大街证券营业部,370.55,36.39,0.0,0.0,370.55
640,20181114,600163.SH,海通证券股份有限公司北京阜外大街证券营业部,347.78,34.15,0.0,0.0,347.78
641,20181114,600163.SH,上海证券有限责任公司苏州干将西路证券营业部,238.0,23.37,0.0,0.0,238.0
642,20181114,600163.SH,光大证券股份有限公司台州市府大道证券营业部,58.4,5.73,0.0,0.0,58.4
643,20181114,600163.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,3.56,0.35,0.0,0.0,3.56
644,20181114,600163.SH,中国银河证券股份有限公司佛山证券营业部,0.0,0.0,144.28,14.17,-144.28
645,20181114,600163.SH,华林证券股份有限公司江门港口路证券营业部,0.0,0.0,51.63,5.07,-51.63
646,20181114,600163.SH,兴业证券股份有限公司福州湖东路证券营业部,0.0,0.0,33.95,3.33,-33.95
647,20181114,600163.SH,东莞证券股份有限公司东莞虎门分公司,0.0,0.0,25.97,2.55,-25.97
648,20181114,600163.SH,申万宏源证券有限公司成都温江南江路证券营业部,0.0,0.0,25.27,2.48,-25.27
649,20181114,600163.SH,东北证券股份有限公司长春东风大街证券营业部,370.55,36.39,0.0,0.0,370.55
650,20181114,600163.SH,海通证券股份有限公司北京阜外大街证券营业部,347.78,34.15,0.0,0.0,347.78
651,20181114,600163.SH,上海证券有限责任公司苏州干将西路证券营业部,238.0,23.37,0.0,0.0,238.0
652,20181114,600163.SH,光大证券股份有限公司台州市府大道证券营业部,58.4,5.73,0.0,0.0,58.4
653,20181114,600163.SH,华泰证券股份有限公司北京广渠门内大街证券营业部,3.56,0.35,0.0,0.0,3.56
654,20181114,600163.SH,中国银河证券股份有限公司佛山证券营业部,0.0,0.0,144.28,14.17,-144.28
655,20181114,600163.SH,华林证券股份有限公司江门港口路证券营业部,0.0,0.0,51.63,5.07,-51.63
656,20181114,600163.SH,兴业证券股份有限公司福州湖东路证券营业部,0.0,0.0,33.95,3.33,-33.95
657,20181114,600163.SH,东莞证券股份有限公司东莞虎门分公司,0.0,0.0,25.97,2.55,-25.97
658,20181114,600163.SH,申万宏源证券有限公司成都温江南江路证券营业部,0.0,0.0,25.27,2.48,-25.27
659,20181114,600200.SH,首创证券有限责任公司上海斜土路证券营业部,488.55,3.38,0.0,0.0,488.55
660,20181114,600200.SH,东兴证券股份有限公司邵武五一九路证券营业部,411.92,2.85,0.0,0.0,411.92
661,20181114,600200.SH,中泰证券股份有限公司武汉宝丰路证券营业部,338.02,2.34,0.0,0.0,338.02
662,20181114,600200.SH,国泰君安证券股份有限公司重庆中山三路证券营业部,326.92,2.26,0.0,0.0,326.92
663,20181114,600200.SH,西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,301.76,2.09,0.0,0.0,301.76
664,20181114,600200.SH,沪股通专用,0.0,0.0,470.53,3.26,-470.53
665,20181114,600200.SH,华泰证券股份有限公司广州珠江西路证券营业部,0.0,0.0,366.92,2.54,-366.92
666,20181114,600200.SH,机构专用,0.0,0.0,174.75,1.21,-174.75
667,20181114,600200.SH,西南证券股份有限公司上海田林东路证券营业部,0.0,0.0,154.79,1.07,-154.79
668,20181114,600200.SH,广发证券股份有限公司泉州涂门街证券营业部,0.0,0.0,154.55,1.07,-154.55
669,20181114,600212.SH,中国银河证券股份有限公司杭州庆春路证券营业部,1411.86,2.72,0.0,0.0,1411.86
670,20181114,600212.SH,东吴证券股份有限公司张家港杨舍证券营业部,895.52,1.73,0.0,0.0,895.52
671,20181114,600212.SH,安信证券股份有限公司成都领事馆路证券营业部,576.29,1.11,0.0,0.0,576.29
672,20181114,600212.SH,招商证券股份有限公司深圳后海证券营业部,558.62,1.08,0.0,0.0,558.62
673,20181114,600212.SH,中国中投证券有限责任公司登封少林大道证券营业部,545.17,1.05,0.0,0.0,545.17
674,20181114,600212.SH,华鑫证券有限责任公司天津大港油田幸福路证券营业部,0.0,0.0,1265.81,2.44,-1265.81
675,20181114,600212.SH,中信证券股份有限公司金华分公司,0.0,0.0,1131.11,2.18,-1131.11
676,20181114,600212.SH,华鑫证券有限责任公司马鞍山分公司,0.0,0.0,1026.66,1.98,-1026.66
677,20181114,600212.SH,安信证券股份有限公司阳江安宁路证券营业部,0.0,0.0,725.44,1.4,-725.44
678,20181114,600212.SH,中国中投证券有限责任公司无锡清扬路证券营业部,0.0,0.0,632.16,1.22,-632.16
679,20181114,600393.SH,华福证券有限责任公司厦门湖滨南路证券营业部,1602.59,2.62,0.0,0.0,1602.59
680,20181114,600393.SH,华鑫证券有限责任公司上海红宝石路证券营业部,945.7,1.55,0.0,0.0,945.7
681,20181114,600393.SH,华泰证券股份有限公司厦门厦禾路证券营业部,663.27,1.09,0.0,0.0,663.27
682,20181114,600393.SH,国泰君安证券股份有限公司上海江苏路证券营业部,614.71,1.01,0.0,0.0,614.71
683,20181114,600393.SH,联讯证券股份有限公司南通工农路证券营业部,554.89,0.91,0.0,0.0,554.89
684,20181114,600393.SH,民生证券股份有限公司郑州汝河路证券营业部,0.0,0.0,1825.97,2.99,-1825.97
685,20181114,600393.SH,中国银河证券股份有限公司重庆万象城证券营业部,0.0,0.0,1494.32,2.45,-1494.32
686,20181114,600393.SH,华泰证券股份有限公司永嘉阳光大道证券营业部,0.0,0.0,1206.63,1.98,-1206.63
687,20181114,600393.SH,中航证券有限公司广州天河北路证券营业部,0.0,0.0,1141.27,1.87,-1141.27
688,20181114,600393.SH,国泰君安证券股份有限公司深圳海岸城海德三道证券营业部,0.0,0.0,996.25,1.63,-996.25
689,20181114,600462.SH,国海证券股份有限公司桂林中山中路证券营业部,632.45,1.24,0.0,0.0,632.45
690,20181114,600462.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,613.4,1.2,0.0,0.0,613.4
691,20181114,600462.SH,华金证券股份有限公司上海仙霞路证券营业部,526.49,1.03,0.0,0.0,526.49
692,20181114,600462.SH,银泰证券有限责任公司武汉徐东大街证券营业部,353.14,0.69,0.0,0.0,353.14
693,20181114,600462.SH,财富证券有限责任公司杭州庆春路证券营业部,351.38,0.69,0.0,0.0,351.38
694,20181114,600462.SH,中泰证券股份有限公司上海建国中路证券营业部,0.0,0.0,797.71,1.57,-797.71
695,20181114,600462.SH,西藏东方财富证券股份有限公司上海东方路证券营业部,0.0,0.0,706.58,1.39,-706.58
696,20181114,600462.SH,华泰证券股份有限公司沈阳大西路证券营业部,0.0,0.0,563.31,1.11,-563.31
697,20181114,600462.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,468.79,0.92,-468.79
698,20181114,600462.SH,中天证券股份有限公司上海志丹路证券营业部,0.0,0.0,370.94,0.73,-370.94
699,20181114,600604.SH,湘财证券股份有限公司上海张杨路证券营业部,754.96,16.94,0.0,0.0,754.96
700,20181114,600604.SH,湘财证券股份有限公司上海共和新路证券营业部,738.23,16.56,0.0,0.0,738.23
701,20181114,600604.SH,湘财证券股份有限公司长沙芙蓉中路证券营业部,688.57,15.45,0.0,0.0,688.57
702,20181114,600604.SH,中国中投证券有限责任公司简阳金融街证券营业部,679.47,15.24,0.0,0.0,679.47
703,20181114,600604.SH,方正证券股份有限公司上海延安西路证券营业部,450.23,10.1,0.0,0.0,450.23
704,20181114,600604.SH,机构专用,0.0,0.0,177.6,3.98,-177.6
705,20181114,600604.SH,中国银河证券股份有限公司上海安业路证券营业部,0.0,0.0,142.85,3.2,-142.85
706,20181114,600604.SH,西藏东方财富证券股份有限公司天津南京路证券营业部,0.0,0.0,113.55,2.55,-113.55
707,20181114,600604.SH,华泰证券股份有限公司上海分公司,0.0,0.0,97.35,2.18,-97.35
708,20181114,600604.SH,国泰君安证券股份有限公司长春卫星路证券营业部,0.0,0.0,75.7,1.7,-75.7
709,20181114,600864.SH,海通证券股份有限公司蚌埠中荣街证券营业部,2320.15,3.14,0.0,0.0,2320.15
710,20181114,600864.SH,中国银河证券股份有限公司杭州天城东路证券营业部,1738.81,2.35,0.0,0.0,1738.81
711,20181114,600864.SH,海通证券股份有限公司滁州天长东路证券营业部,1672.11,2.26,0.0,0.0,1672.11
712,20181114,600864.SH,财通证券股份有限公司温岭中华路证券营业部,1184.54,1.6,0.0,0.0,1184.54
713,20181114,600864.SH,中信证券股份有限公司武汉关山大道证券营业部,1177.56,1.59,0.0,0.0,1177.56
714,20181114,600864.SH,长江证券股份有限公司武汉胜利街证券营业部,0.0,0.0,3238.54,4.38,-3238.54
715,20181114,600864.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,1118.96,1.52,-1118.96
716,20181114,600864.SH,中国中投证券有限责任公司北京万寿路证券营业部,0.0,0.0,950.58,1.29,-950.58
717,20181114,600864.SH,中信证券股份有限公司上海溧阳路证券营业部,0.0,0.0,928.57,1.26,-928.57
718,20181114,600864.SH,国泰君安证券股份有限公司唐山建华西道证券营业部,0.0,0.0,845.12,1.14,-845.12
719,20181114,600864.SH,海通证券股份有限公司蚌埠中荣街证券营业部,2320.15,3.14,0.0,0.0,2320.15
720,20181114,600864.SH,中国银河证券股份有限公司杭州天城东路证券营业部,1738.81,2.35,0.0,0.0,1738.81
721,20181114,600864.SH,海通证券股份有限公司滁州天长东路证券营业部,1672.11,2.26,0.0,0.0,1672.11
722,20181114,600864.SH,财通证券股份有限公司温岭中华路证券营业部,1184.54,1.6,0.0,0.0,1184.54
723,20181114,600864.SH,中信证券股份有限公司武汉关山大道证券营业部,1177.56,1.59,0.0,0.0,1177.56
724,20181114,600864.SH,长江证券股份有限公司武汉胜利街证券营业部,0.0,0.0,3238.54,4.38,-3238.54
725,20181114,600864.SH,华鑫证券有限责任公司杭州飞云江路证券营业部,0.0,0.0,1118.96,1.52,-1118.96
726,20181114,600864.SH,中国中投证券有限责任公司北京万寿路证券营业部,0.0,0.0,950.58,1.29,-950.58
727,20181114,600864.SH,中信证券股份有限公司上海溧阳路证券营业部,0.0,0.0,928.57,1.26,-928.57
728,20181114,600864.SH,国泰君安证券股份有限公司唐山建华西道证券营业部,0.0,0.0,845.12,1.14,-845.12
729,20181114,603389.SH,国金证券股份有限公司上海互联网证券分公司,2352.43,2.59,0.0,0.0,2352.43
730,20181114,603389.SH,光大证券股份有限公司奉化南山路证券营业部,1518.01,1.67,0.0,0.0,1518.01
731,20181114,603389.SH,国元证券股份有限公司重庆观音桥步行街证券营业部,1359.03,1.5,0.0,0.0,1359.03
732,20181114,603389.SH,湘财证券股份有限公司台州祥和路证券营业部,1221.34,1.35,0.0,0.0,1221.34
733,20181114,603389.SH,海通证券股份有限公司深圳华富路营业部,1069.06,1.18,0.0,0.0,1069.06
734,20181114,603389.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,1274.1,1.41,-1274.1
735,20181114,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,832.59,0.92,-832.59
736,20181114,603389.SH,华泰证券股份有限公司成都蜀金路证券营业部,0.0,0.0,778.46,0.86,-778.46
737,20181114,603389.SH,光大证券股份有限公司奉化南山路证券营业部,0.0,0.0,757.29,0.84,-757.29
738,20181114,603389.SH,海通证券股份有限公司深圳华富路营业部,0.0,0.0,692.31,0.76,-692.31
739,20181114,603389.SH,国金证券股份有限公司上海互联网证券分公司,2352.43,2.59,0.0,0.0,2352.43
740,20181114,603389.SH,光大证券股份有限公司奉化南山路证券营业部,1518.01,1.67,0.0,0.0,1518.01
741,20181114,603389.SH,国元证券股份有限公司重庆观音桥步行街证券营业部,1359.03,1.5,0.0,0.0,1359.03
742,20181114,603389.SH,湘财证券股份有限公司台州祥和路证券营业部,1221.34,1.35,0.0,0.0,1221.34
743,20181114,603389.SH,海通证券股份有限公司深圳华富路营业部,1069.06,1.18,0.0,0.0,1069.06
744,20181114,603389.SH,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,1274.1,1.41,-1274.1
745,20181114,603389.SH,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,0.0,0.0,832.59,0.92,-832.59
746,20181114,603389.SH,华泰证券股份有限公司成都蜀金路证券营业部,0.0,0.0,778.46,0.86,-778.46
747,20181114,603389.SH,光大证券股份有限公司奉化南山路证券营业部,0.0,0.0,757.29,0.84,-757.29
748,20181114,603389.SH,海通证券股份有限公司深圳华富路营业部,0.0,0.0,692.31,0.76,-692.31
749,20181114,603499.SH,国泰君安证券股份有限公司上海江苏路证券营业部,4992.39,13.02,0.0,0.0,4992.39
750,20181114,603499.SH,长城证券股份有限公司天台劳动路证券营业部,3126.53,8.15,0.0,0.0,3126.53
751,20181114,603499.SH,中信证券股份有限公司杭州延安路证券营业部,1720.44,4.49,0.0,0.0,1720.44
752,20181114,603499.SH,中信证券股份有限公司长兴明珠路证券营业部,1671.13,4.36,0.0,0.0,1671.13
753,20181114,603499.SH,广州证券股份有限公司苏州华池街证券营业部,1662.06,4.33,0.0,0.0,1662.06
754,20181114,603499.SH,华创证券有限责任公司上海芦恒路证券营业部,0.0,0.0,2901.93,7.57,-2901.93
755,20181114,603499.SH,长城证券股份有限公司天台劳动路证券营业部,0.0,0.0,2729.34,7.12,-2729.34
756,20181114,603499.SH,方正证券股份有限公司温州小南路证券营业部,0.0,0.0,2201.04,5.74,-2201.04
757,20181114,603499.SH,国联证券股份有限公司湖北分公司,0.0,0.0,1975.02,5.15,-1975.02
758,20181114,603499.SH,中山证券有限责任公司厦门湖滨南路证券营业部,0.0,0.0,1903.07,4.96,-1903.07
759,20181114,603555.SH,民生证券股份有限公司河南分公司,812.85,2.03,0.0,0.0,812.85
760,20181114,603555.SH,广发证券股份有限公司郑州农业路证券营业部,810.75,2.02,0.0,0.0,810.75
761,20181114,603555.SH,华泰证券股份有限公司包头东河区证券营业部,699.44,1.74,0.0,0.0,699.44
762,20181114,603555.SH,中泰证券股份有限公司武汉宝丰路证券营业部,605.12,1.51,0.0,0.0,605.12
763,20181114,603555.SH,国泰君安证券股份有限公司深圳益田路证券营业部,484.2,1.21,0.0,0.0,484.2
764,20181114,603555.SH,中泰证券股份有限公司武汉宝丰路证券营业部,0.0,0.0,675.04,1.68,-675.04
765,20181114,603555.SH,中航证券有限公司上海漕溪北路证券营业部,0.0,0.0,491.89,1.23,-491.89
766,20181114,603555.SH,宏信证券有限责任公司大连虎滩路证券营业部,0.0,0.0,460.72,1.15,-460.72
767,20181114,603555.SH,东方证券股份有限公司上海徐汇区肇嘉浜路证券营业部,0.0,0.0,460.71,1.15,-460.71
768,20181114,603555.SH,中银国际证券股份有限公司海口蓝天路证券营业部,0.0,0.0,369.54,0.92,-369.54
769,20181114,900939.SH,西南证券股份有限公司上海普陀区平利路证券营业部,23.46,13.05,0.0,0.0,23.46
770,20181114,900939.SH,国泰君安证券股份有限公司国际部,16.78,9.33,0.0,0.0,16.78
771,20181114,900939.SH,中信证券股份有限公司杭州文三路证券营业部,11.78,6.55,0.0,0.0,11.78
772,20181114,900939.SH,中信证券股份有限公司丽水寿尔福路证券营业部,11.25,6.26,0.0,0.0,11.25
773,20181114,900939.SH,中信证券股份有限公司余姚南雷路证券营业部,8.12,4.52,0.0,0.0,8.12
774,20181114,900939.SH,国泰君安证券股份有限公司国际部,0.0,0.0,10.57,5.88,-10.57
775,20181114,900939.SH,国元证券股份有限公司国际部,0.0,0.0,7.92,4.4,-7.92
776,20181114,900939.SH,中信证券股份有限公司大连星海广场证券营业部,0.0,0.0,5.59,3.11,-5.59
777,20181114,900939.SH,中银国际证券股份有限公司上海欧阳路证券营业部,0.0,0.0,5.52,3.07,-5.52
778,20181114,900939.SH,中信建投证券股份有限公司福州市东街证券营业部,0.0,0.0,5.15,2.86,-5.15
